Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Patrick Bamford,9.0,eng ENG,FW,27-195,76,1,1,0,0,2,1,1,0,23,1,1,0,0.3,0.3,0.6,2,1,7,9,77.8,1,6,0,2,1,Leeds United
Mateusz Klich,43.0,pl POL,FW,30-279,14,0,0,0,0,1,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,1,0,0,Leeds United
Jack Harrison,22.0,eng ENG,LM,24-119,90,0,1,0,0,1,1,0,0,42,5,0,2,0.1,0.1,0.2,5,1,19,28,67.9,2,17,3,2,1,Leeds United
Tyler Roberts,11.0,wls WAL,CM,22-066,89,0,0,0,0,0,0,0,0,41,3,1,1,0.0,0.0,0.0,1,0,18,29,62.1,4,17,2,1,0,Leeds United
Robin Koch,5.0,de GER,CM,24-245,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Leeds United
Stuart Dallas,15.0,nir NIR,CM,29-334,90,0,0,0,0,1,0,0,0,50,3,2,3,0.1,0.1,0.0,2,0,27,36,75.0,6,23,1,1,1,Leeds United
Raphinha,18.0,br BRA,RM,24-095,90,1,0,0,0,2,1,0,0,41,0,0,0,0.6,0.6,0.1,5,1,16,27,59.3,3,16,1,6,3,Leeds United
Kalvin Phillips,23.0,eng ENG,DM,25-107,90,0,0,0,0,2,0,1,0,51,1,0,0,0.1,0.1,0.0,3,0,28,39,71.8,5,16,1,3,2,Leeds United
Ezgjan Alioski,10.0,mk MKD,LB,29-035,90,0,0,0,0,3,1,0,0,63,4,1,0,0.1,0.1,0.0,3,1,29,45,64.4,3,18,1,1,0,Leeds United
Pascal Struijk,21.0,nl NED,CB,21-220,90,0,0,0,0,0,0,0,0,57,2,0,1,0.0,0.0,0.0,0,0,29,40,72.5,3,25,0,0,0,Leeds United
Diego Llorente,14.0,es ESP,CB,27-215,90,0,0,0,0,0,0,0,0,54,4,1,0,0.0,0.0,0.1,2,0,36,41,87.8,6,26,2,0,0,Leeds United
Luke Ayling,2.0,eng ENG,RB,29-206,90,0,0,0,0,1,0,0,0,67,1,3,1,0.0,0.0,0.0,0,0,26,49,53.1,5,24,2,2,1,Leeds United
Illan Meslier,1.0,fr FRA,GK,21-017,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,31,61.3,0,24,0,0,0,Leeds United
13 Players,,,,,990,2,2,0,0,13,4,2,0,532,25,9,8,1.3,1.3,1.1,23,4,258,380,67.9,38,215,14,18,9,Leeds United
