Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Patrick Bamford,9.0,eng ENG,FW,27-171,90,1,0,0,0,2,2,0,0,28,0,2,1,0.1,0.1,0.1,2,0,9,15,60.0,1,17,1,2,1,Leeds United
Raphinha,18.0,br BRA,LW,24-071,90,1,0,0,0,1,1,1,0,37,1,1,0,0.1,0.1,0.7,7,0,16,27,59.3,3,18,4,3,2,Leeds United
Jack Harrison,22.0,eng ENG,RW,24-095,45,0,0,0,0,0,0,0,0,27,3,0,1,0.0,0.0,0.0,0,0,8,16,50.0,0,11,1,2,0,Leeds United
Hélder Costa,17.0,ao ANG,RW,27-042,45,0,1,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.1,2,2,4,5,80.0,0,6,2,3,0,Leeds United
Tyler Roberts,11.0,wls WAL,AM,22-042,74,0,1,0,0,3,1,0,0,28,1,1,1,0.2,0.2,0.1,2,1,13,19,68.4,2,19,1,0,0,Leeds United
Pablo Hernández,19.0,es ESP,AM,35-318,16,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,2,6,33.3,0,3,0,0,0,Leeds United
Stuart Dallas,15.0,nir NIR,CM,29-310,90,1,0,0,0,1,1,0,0,38,5,0,2,0.1,0.1,0.1,3,1,21,28,75.0,3,18,3,2,2,Leeds United
Mateusz Klich,43.0,pl POL,CM,30-255,58,0,0,0,0,0,0,0,0,22,1,0,1,0.0,0.0,0.0,0,0,14,20,70.0,3,6,0,0,0,Leeds United
Ezgjan Alioski,10.0,mk MKD,CM,29-011,32,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.1,2,0,3,8,37.5,2,5,0,0,0,Leeds United
Luke Ayling,2.0,eng ENG,CM,29-182,90,0,0,0,0,0,0,0,0,70,3,2,0,0.0,0.0,0.0,1,0,34,54,63.0,5,28,1,3,1,Leeds United
Pascal Struijk,21.0,nl NED,CB,21-196,90,0,0,0,0,0,0,0,0,40,4,1,1,0.0,0.0,0.0,0,0,30,33,90.9,1,23,0,0,0,Leeds United
Liam Cooper,6.0,sct SCO,CB,29-177,90,0,0,0,0,1,1,0,0,44,4,1,1,0.2,0.2,0.0,1,0,21,33,63.6,0,18,1,0,0,Leeds United
Diego Llorente,14.0,es ESP,CB,27-191,90,0,0,0,0,1,1,0,0,62,1,2,0,0.5,0.5,0.0,1,1,37,51,72.5,1,38,0,0,0,Leeds United
Illan Meslier,1.0,fr FRA,GK,20-358,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,1,35,46,76.1,0,29,0,0,0,Leeds United
14 Players,,,,,990,3,2,0,0,11,7,1,0,477,25,10,8,1.3,1.3,1.1,22,6,247,361,68.4,21,239,14,15,6,Leeds United
