Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Roberto Firmino,9.0,br BRA,FW,27-185,90,0,1,0,0,5,1,0,0,43,2,0,1,0.4,0.4,0.6,4,1,19,29,65.5,1,26,1,5,4,Liverpool
Sadio Mané,10.0,sn SEN,LW,26-360,90,0,0,0,0,3,1,1,0,46,1,1,1,0.5,0.5,0.1,3,0,22,32,68.8,6,30,5,3,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,26-294,90,1,0,0,0,2,1,1,0,40,0,0,0,0.1,0.1,0.4,2,0,20,30,66.7,1,22,1,1,0,Liverpool
Naby Keïta,8.0,gn GUI,LM,24-054,87,1,0,0,0,2,1,0,0,58,1,0,1,0.3,0.3,0.2,4,0,43,49,87.8,6,37,2,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,LM,29-274,3,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Liverpool
Fabinho,3.0,br BRA,CM,25-164,90,0,0,0,0,1,0,0,0,78,2,2,1,0.0,0.0,0.0,3,0,54,71,76.1,8,39,1,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,RM,28-145,58,0,0,0,0,0,0,0,0,38,1,0,2,0.0,0.0,0.0,0,0,27,31,87.1,1,20,0,2,0,Liverpool
James Milner,7.0,eng ENG,RB,33-091,32,0,0,0,0,2,0,0,0,37,1,0,1,0.1,0.1,0.1,2,0,23,33,69.7,3,13,0,0,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,25-025,90,0,0,0,0,0,0,1,0,78,2,1,1,0.0,0.0,0.0,5,1,58,72,80.6,11,50,3,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,27-271,90,0,0,0,0,0,0,0,0,82,0,1,0,0.0,0.0,0.0,1,0,65,69,94.2,6,44,0,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,27-240,90,0,0,0,0,0,0,0,0,105,1,1,2,0.0,0.0,0.0,2,1,82,91,90.1,8,62,3,2,1,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,20-180,58,0,1,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.1,3,1,49,65,75.4,2,32,3,0,0,Liverpool
Jordan Henderson,14.0,eng ENG,RM,28-292,32,1,1,0,0,2,1,1,0,19,0,1,0,0.5,0.5,0.1,1,1,11,15,73.3,3,9,0,0,0,Liverpool
Alisson,13.0,br BRA,GK,26-185,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,30,38,78.9,0,22,0,0,0,Liverpool
14 Players,,,,,990,3,3,0,0,17,5,4,0,733,11,9,10,1.9,1.9,1.6,30,5,503,626,80.4,56,406,19,13,6,Liverpool
