Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Zlatan Ibrahimović,9.0,se SWE,FW,35-152,90,0,0,0,1,7,1,1,0,1,0,0,2,0,0,0,0,0,Manchester United
Anthony Martial,11.0,fr FRA,AM,21-089,90,0,0,0,0,2,2,0,0,1,1,0,10,0,0,0,0,0,Manchester United
Juan Mata,8.0,es ESP,AM,28-310,90,0,0,0,0,0,0,0,0,1,0,1,9,0,0,0,0,0,Manchester United
Wayne Rooney,10.0,eng ENG,AM,31-131,69,0,0,0,0,3,1,0,0,0,0,2,5,0,1,0,0,0,Manchester United
Jesse Lingard,14.0,eng ENG,"FW,MF",24-079,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
Paul Pogba,6.0,fr FRA,DM,23-354,90,0,0,0,0,3,2,0,0,1,3,0,1,1,2,0,0,0,Manchester United
Michael Carrick,16.0,eng ENG,DM,35-219,69,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,Manchester United
Marouane Fellaini,27.0,be BEL,MF,29-102,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Manchester United
Luke Shaw,23.0,eng ENG,LB,21-235,69,0,0,0,0,0,0,0,0,0,2,0,4,3,2,0,0,0,Manchester United
Marcus Rashford,19.0,eng ENG,"FW,MF",19-124,21,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,0,Manchester United
Marcos Rojo,5.0,ar ARG,CB,26-349,90,1,0,0,0,3,1,0,0,0,2,0,3,0,1,0,0,0,Manchester United
Phil Jones,4.0,eng ENG,CB,25-011,90,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,1,Manchester United
Antonio Valencia,25.0,ec ECU,RB,31-212,90,0,1,0,0,1,0,0,0,0,1,0,4,1,1,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,26-117,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
14 Players,,,,,990,1,1,0,1,20,7,3,0,9,10,3,41,6,10,0,0,1,Manchester United
Benik Afobe,9.0,cd COD,FW,24-020,90,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,Bournemouth
Marc Pugh,7.0,eng ENG,AM,29-336,45,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,Bournemouth
Dan Gosling,4.0,eng ENG,"DF,MF",27-031,45,0,0,0,0,0,0,1,0,1,2,0,0,1,1,0,0,0,Bournemouth
Ryan Fraser,24.0,sct SCO,AM,23-008,90,0,0,0,0,0,0,0,0,1,1,0,2,0,3,0,0,0,Bournemouth
Joshua King,17.0,no NOR,AM,25-048,87,1,0,1,1,3,1,0,0,1,1,0,0,1,1,0,0,0,Bournemouth
Max Gradel,10.0,ci CIV,"FW,MF",29-094,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
Harry Arter,8.0,ie IRL,DM,27-066,90,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,Bournemouth
Andrew Surman,6.0,eng ENG,DM,30-196,44,0,0,0,0,0,0,2,1,2,0,0,1,0,2,0,0,0,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,30-178,90,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,Bournemouth
Tyrone Mings,26.0,eng ENG,CB,23-356,77,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,Bournemouth
Baily Cargill,38.0,eng ENG,DF,21-242,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Bournemouth
Steve Cook,3.0,eng ENG,CB,25-319,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,25-309,90,0,0,0,0,0,0,0,0,3,2,0,0,2,2,0,0,1,Bournemouth
Artur Boruc,1.0,pl POL,GK,37-012,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bournemouth
14 Players,,,,,944,1,0,1,1,3,1,4,1,11,11,0,6,9,14,0,1,1,Bournemouth
