Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Zlatan Ibrahimović,9.0,se SWE,FW,35-110,90,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,0,Manchester United
Henrikh Mkhitaryan,22.0,am ARM,FW,28-000,72,0,0,0,0,2,1,0,0,1,1,1,1,0,0,0,0,0,Manchester United
Jesse Lingard,14.0,eng ENG,"FW,MF",24-037,18,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,Manchester United
Juan Mata,8.0,es ESP,FW,28-268,66,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,0,0,Manchester United
Wayne Rooney,10.0,eng ENG,"FW,MF",31-089,24,1,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,Manchester United
Paul Pogba,6.0,fr FRA,CM,23-312,90,0,0,0,0,4,2,0,0,1,3,1,1,1,1,0,0,0,Manchester United
Ander Herrera,21.0,es ESP,CM,27-160,90,0,0,0,0,4,1,0,0,2,2,0,5,0,5,0,0,0,Manchester United
Marouane Fellaini,27.0,be BEL,CM,29-060,55,0,0,0,0,3,3,0,0,1,0,0,0,1,1,0,0,0,Manchester United
Marcus Rashford,19.0,eng ENG,"FW,MF",19-082,35,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,Manchester United
Daley Blind,17.0,nl NED,LB,26-318,90,0,0,0,0,2,0,0,0,2,0,0,10,0,0,0,0,0,Manchester United
Phil Jones,4.0,eng ENG,CB,24-335,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,Manchester United
Chris Smalling,12.0,eng ENG,CB,27-060,90,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,Manchester United
Antonio Valencia,25.0,ec ECU,RB,31-170,90,0,0,0,0,0,0,0,0,0,1,1,12,2,0,0,0,0,Manchester United
David de Gea,1.0,es ESP,GK,26-075,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester United
14 Players,,,,,990,1,0,0,0,25,8,0,0,12,10,6,38,10,7,1,0,0,Manchester United
