Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,17.0,be BEL,FW,26-119,90,1,1,0,0,2,1,1,0,4,2,0,0,0,0,0,0,0,Crystal Palace
Andros Townsend,10.0,eng ENG,AM,25-259,59,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,"DF,MF",26-339,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,24-142,90,1,1,0,0,3,2,0,0,0,5,1,0,2,0,0,0,0,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,30-287,90,0,0,0,0,1,0,0,0,3,0,0,2,2,1,0,0,0,Crystal Palace
Yohan Cabaye,7.0,fr FRA,DM,31-077,90,0,0,0,0,0,0,0,0,0,0,1,5,3,5,0,0,0,Crystal Palace
Luka Milivojević,28.0,rs SRB,DM,25-359,90,0,0,0,0,0,0,1,0,6,2,0,0,0,2,0,0,0,Crystal Palace
Jeffrey Schlupp,31.0,gh GHA,LB,24-099,90,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,Crystal Palace
Mamadou Sakho,12.0,fr FRA,CB,27-047,90,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,28-003,44,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Crystal Palace
Scott Dann,6.0,eng ENG,DF,30-046,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,DF,35-255,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,RB,27-154,90,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,30-067,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
14 Players,,,,,990,2,2,0,0,8,3,2,0,14,12,2,9,8,15,0,0,0,Crystal Palace
