Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Oumar Niasse,24.0,sn SEN,FW,27-011,90,0,0,0,0,2,0,0,0,2,2,0,2,1,0,0,0,0,Hull City
Kamil Grosicki,17.0,pl POL,AM,28-325,82,0,0,0,0,3,1,0,0,2,0,1,5,0,2,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,MF,30-122,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Lazar Marković,50.0,rs SRB,AM,23-058,89,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,0,Hull City
Michael Dawson,21.0,eng ENG,DF,33-162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Evandro Goebel,40.0,br BRA,AM,30-249,71,0,0,0,0,0,0,0,0,1,3,0,0,2,1,0,0,0,Hull City
Markus Henriksen,22.0,no NOR,"DF,MF",24-278,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,DM,26-216,90,0,0,0,0,2,0,0,0,2,2,0,3,4,1,0,0,0,Hull City
Alfred N'Diaye,10.0,sn SEN,DM,27-054,90,0,0,0,0,0,0,1,0,3,0,0,1,2,3,0,0,1,Hull City
Andrew Robertson,3.0,sct SCO,LB,23-049,90,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,24-055,90,0,0,0,0,0,0,1,0,1,0,0,0,2,5,0,0,0,Hull City
Andrea Ranocchia,13.0,it ITA,CB,29-072,90,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,RB,29-232,90,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,Hull City
Eldin Jakupović,16.0,ch SUI,GK,32-209,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,0,0,0,0,8,1,3,0,13,9,1,25,14,20,0,0,1,Hull City
