Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Troy Deeney,9.0,eng ENG,FW,28-186,90,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,Watford
Odion Ighalo,24.0,ng NGA,AM,27-199,90,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,Watford
Abdoulaye Doucouré,16.0,ml MLI,AM,24-000,90,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,Watford
Adlène Guedioura,17.0,dz ALG,DM,31-050,90,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,Watford
Étienne Capoue,29.0,fr FRA,DM,28-174,78,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,Watford
Christian Kabasele,27.0,be BEL,DF,25-312,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
José Holebas,25.0,gr GRE,DM,32-188,67,0,0,0,0,0,0,1,0,1,0,1,1,3,0,0,0,0,Watford
Brandon Mason,32.0,eng ENG,"DF,MF",19-093,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Watford
Nordin Amrabat,7.0,ma MAR,DM,29-276,74,0,0,0,0,1,0,0,0,2,2,0,3,1,1,0,0,0,Watford
Jerome Sinclair,19.0,eng ENG,FW,20-103,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,Watford
Younès Kaboul,4.0,fr FRA,CB,30-363,90,1,0,0,0,2,2,0,0,0,0,0,0,2,4,0,0,0,Watford
Sebastian Prödl,5.0,at AUT,CB,29-194,90,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,Watford
Craig Cathcart,15.0,nir NIR,CB,27-330,90,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,Watford
Heurelho Gomes,1.0,br BRA,GK,35-321,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Watford
14 Players,,,,,990,1,0,0,0,6,2,3,0,11,5,5,8,14,13,0,0,0,Watford
Son Heung-min,7.0,kr KOR,FW,24-177,90,0,0,0,0,5,1,0,0,0,2,1,1,1,0,0,0,0,Tottenham Hotspur
Harry Kane,10.0,eng ENG,FW,23-157,76,2,1,0,0,4,3,0,0,0,0,1,3,1,0,0,0,0,Tottenham Hotspur
Vincent Janssen,9.0,nl NED,FW,22-200,14,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LW,26-183,67,0,0,0,0,1,0,0,0,0,4,0,4,1,1,0,0,0,Tottenham Hotspur
Ben Davies,33.0,wls WAL,"DF,MF",23-252,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tottenham Hotspur
Kieran Trippier,16.0,eng ENG,RW,26-104,90,0,2,0,0,0,0,0,0,1,1,0,4,3,1,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,AM,20-265,60,2,0,0,0,4,2,0,0,1,0,0,1,0,0,0,0,0,Tottenham Hotspur
Harry Winks,29.0,eng ENG,MF,20-334,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-322,90,0,0,0,0,3,0,0,0,0,1,0,1,5,1,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-190,90,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,Tottenham Hotspur
Kevin Wimmer,27.0,at AUT,CB,24-047,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,27-305,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,CB,22-352,90,0,0,0,0,1,0,0,0,2,1,0,1,1,3,0,0,0,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,30-006,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,4,3,0,0,19,6,0,0,6,12,3,17,17,8,0,0,0,Tottenham Hotspur
