Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Oumar Niasse,24.0,sn SEN,FW,27-018,90,0,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,Hull City
Abel Hernández,9.0,uy URU,FW,26-271,90,0,0,0,0,4,2,0,0,0,0,0,0,2,0,0,0,0,Hull City
Kamil Grosicki,17.0,pl POL,LM,28-332,90,0,0,0,0,0,0,1,0,1,0,0,14,0,2,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,CM,26-223,90,0,0,0,0,3,2,1,0,2,0,0,2,3,2,0,0,0,Hull City
Alfred N'Diaye,10.0,sn SEN,CM,27-061,76,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,Hull City
Dieumerci Mbokani,18.0,cd COD,FW,31-165,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Lazar Marković,50.0,rs SRB,RM,23-065,64,0,0,0,0,2,1,0,0,2,1,0,2,1,1,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,MF,30-129,26,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LB,23-056,90,0,0,0,0,0,0,0,0,1,0,0,10,2,2,0,0,0,Hull City
Harry Maguire,5.0,eng ENG,CB,24-062,90,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,Hull City
Andrea Ranocchia,13.0,it ITA,CB,29-079,90,0,0,0,0,2,1,0,0,0,3,0,0,1,2,0,0,0,Hull City
Ahmed Elmohamady,27.0,eg EGY,RB,29-239,85,0,0,0,0,0,0,1,0,2,1,0,3,1,1,0,0,0,Hull City
Evandro Goebel,40.0,br BRA,MF,30-256,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Eldin Jakupović,16.0,ch SUI,GK,32-216,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,0,0,0,0,16,6,3,0,10,7,0,34,12,15,0,0,0,Hull City
