Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Saido Berahino,9.0,bi BDI,FW,23-268,90,0,0,0,0,2,1,0,0,3,0,0,0,1,0,0,0,0,Stoke City
Marko Arnautović,10.0,at AUT,AM,28-010,90,0,0,0,0,1,1,0,0,1,0,2,3,1,0,0,0,0,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,25-201,90,0,0,0,0,5,1,0,0,1,0,0,5,1,1,0,0,0,Stoke City
Joe Allen,4.0,wls WAL,AM,27-046,69,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,Stoke City
Peter Crouch,25.0,eng ENG,FW,36-089,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Stoke City
Glenn Whelan,6.0,ie IRL,DM,33-106,79,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Stoke City
Charlie Adam,16.0,sct SCO,MF,31-140,11,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,Stoke City
Geoff Cameron,20.0,us USA,DM,31-292,90,0,0,0,0,2,0,0,0,2,0,0,0,1,2,0,0,0,Stoke City
Marc Muniesa,5.0,es ESP,LB,25-033,90,0,0,0,0,2,0,1,0,2,1,0,2,4,0,0,0,0,Stoke City
Bruno Martins Indi,15.0,nl NED,CB,25-080,90,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,29-207,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,Stoke City
Glen Johnson,8.0,eng ENG,RB,32-249,90,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,Stoke City
Jack Butland,1.0,eng ENG,GK,24-050,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stoke City
13 Players,,,,,990,0,0,0,0,19,4,1,0,12,3,2,14,14,7,0,0,0,Stoke City
