Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Danny Welbeck,23.0,eng ENG,FW,26-130,73,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,Arsenal
Olivier Giroud,12.0,fr FRA,FW,30-187,17,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,Arsenal
Alexis Sánchez,7.0,cl CHI,AM,28-107,90,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,Arsenal
Theo Walcott,14.0,eng ENG,AM,28-020,80,1,0,0,0,3,2,0,0,0,0,0,3,2,0,0,0,0,Arsenal
Aaron Ramsey,8.0,wls WAL,MF,26-100,10,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Arsenal
Mesut Özil,11.0,de GER,AM,28-172,90,1,1,0,0,1,1,0,0,0,1,2,3,0,2,0,0,0,Arsenal
Granit Xhaka,29.0,ch SUI,DM,24-190,90,0,0,0,0,1,1,0,0,2,0,0,1,4,1,0,0,0,Arsenal
Mohamed Elneny,35.0,eg EGY,DM,24-268,80,0,0,0,0,4,1,0,0,1,0,0,0,1,0,0,0,0,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,"FW,MF",23-233,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Arsenal
Nacho Monreal,18.0,es ESP,LB,31-038,90,0,0,0,0,0,0,0,0,3,1,0,2,2,1,0,0,0,Arsenal
Gabriel Paulista,5.0,br BRA,CB,26-130,90,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,Arsenal
Shkodran Mustafi,20.0,de GER,CB,24-353,90,0,0,0,0,1,0,1,0,2,0,0,0,1,4,0,0,0,Arsenal
Héctor Bellerín,24.0,es ESP,RB,22-017,90,0,0,0,0,2,0,1,0,2,0,0,2,1,1,0,0,0,Arsenal
Emiliano Martínez,26.0,ar ARG,GK,24-215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Arsenal
14 Players,,,,,990,3,2,0,0,21,8,2,0,12,5,2,11,14,15,0,0,0,Arsenal
