Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Daniel Sturridge,15.0,eng ENG,FW,28-030,73,0,0,0,0,4,1,0,0,26,0,0,0,0.6,0.6,0.0,1,0,17,19,89.5,5,19,2,1,1,Liverpool
Roberto Firmino,9.0,br BRA,FW,25-364,17,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,6,8,75.0,0,6,0,0,0,Liverpool
Sadio Mané,19.0,sn SEN,LW,25-174,73,0,0,0,0,2,0,0,0,37,3,0,1,0.1,0.1,0.0,2,0,20,26,76.9,4,24,1,3,3,Liverpool
Dominic Solanke,29.0,eng ENG,LW,20-017,17,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,7,10,70.0,1,6,1,1,1,Liverpool
Mohamed Salah,11.0,eg EGY,RW,25-108,83,0,0,0,0,1,0,0,0,46,0,1,0,0.3,0.3,0.0,3,0,31,41,75.6,3,19,1,1,1,Liverpool
Alex Oxlade-Chamberlain,21.0,eng ENG,RW,24-047,7,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,2,0,0,0,Liverpool
Philippe Coutinho,10.0,br BRA,LM,25-111,90,1,0,0,0,5,1,0,0,86,3,3,0,0.2,0.2,0.2,9,2,58,74,78.4,19,58,6,1,1,Liverpool
Jordan Henderson,14.0,eng ENG,CM,27-106,90,0,0,0,0,0,0,0,0,92,4,0,4,0.0,0.0,0.0,2,0,69,86,80.2,15,44,0,0,0,Liverpool
Georginio Wijnaldum,5.0,nl NED,RM,26-324,90,0,0,0,0,2,0,0,0,46,1,2,1,0.1,0.1,0.0,2,0,33,38,86.8,2,25,1,1,1,Liverpool
Alberto Moreno,18.0,es ESP,LB,25-088,90,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.1,5,0,59,75,78.7,8,30,1,0,0,Liverpool
Dejan Lovren,6.0,hr CRO,CB,28-088,90,0,0,0,0,1,0,0,0,106,1,1,0,0.1,0.1,0.0,2,0,86,97,88.7,9,55,1,0,0,Liverpool
Joël Matip,32.0,cm CMR,CB,26-054,90,0,0,0,0,0,0,0,0,102,3,3,1,0.0,0.0,0.1,3,0,82,90,91.1,11,59,2,0,0,Liverpool
Joe Gomez,12.0,eng ENG,RB,20-131,90,0,0,0,0,0,0,1,0,92,0,3,1,0.0,0.0,0.0,1,0,60,83,72.3,5,38,3,2,2,Liverpool
Simon Mignolet,22.0,be BEL,GK,29-209,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,21,25,84.0,0,15,0,0,0,Liverpool
14 Players,,,,,990,1,0,0,0,17,2,1,0,762,16,13,8,1.5,1.5,0.7,32,2,553,676,81.8,82,400,19,10,10,Liverpool
