Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Callum Robinson,7.0,ie IRL,FW,25-300,64,0,0,0,0,1,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,11,18,61.1,1,19,5,0,0,West Bromwich Albion
Hal Robson-Kanu,4.0,wls WAL,FW,31-191,26,0,0,0,0,1,1,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,1,0,0,West Bromwich Albion
Karlan Grant,29.0,eng ENG,FW,23-071,74,0,0,0,0,2,1,0,0,26,1,1,1,0.2,0.2,0.0,4,1,12,18,66.7,2,9,1,0,0,West Bromwich Albion
Filip Krovinović,17.0,hr CRO,DM,25-091,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,2,0,10,11,90.9,2,6,1,0,0,West Bromwich Albion
Matheus Pereira,12.0,br BRA,"AM,FW",24-207,90,0,0,0,0,3,0,1,0,67,1,1,0,0.2,0.2,0.4,14,0,42,56,75.0,8,34,7,2,2,West Bromwich Albion
Romaine Sawyers,19.0,kn SKN,"CM,DM",29-026,90,0,0,0,0,0,0,0,0,66,2,2,1,0.0,0.0,0.0,1,0,51,58,87.9,9,35,3,2,1,West Bromwich Albion
Conor Gallagher,18.0,eng ENG,"CM,DM",20-296,90,1,0,0,0,5,2,0,0,48,2,0,2,0.2,0.2,0.0,3,0,35,38,92.1,2,26,0,2,1,West Bromwich Albion
Conor Townsend,14.0,eng ENG,WB,27-269,74,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,1,0,30,40,75.0,3,13,0,0,0,West Bromwich Albion
Matt Phillips,10.0,sct SCO,WB,29-260,16,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,6,12,50.0,1,6,0,0,0,West Bromwich Albion
Darnell Furlong,2.0,eng ENG,WB,25-028,90,0,0,0,0,2,0,0,0,62,1,2,2,0.1,0.1,0.2,2,0,28,50,56.0,3,27,2,0,0,West Bromwich Albion
Kyle Bartley,5.0,eng ENG,CB,29-190,90,0,0,0,0,3,2,0,0,49,1,0,0,0.5,0.5,0.0,2,0,33,39,84.6,0,16,0,0,0,West Bromwich Albion
Branislav Ivanović,20.0,rs SRB,CB,36-280,90,0,0,0,0,0,0,1,0,20,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,0,10,0,0,0,West Bromwich Albion
Semi Ajayi,6.0,ng NGA,CB,27-019,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,27,34,79.4,5,13,1,1,1,West Bromwich Albion
Sam Johnstone,1.0,eng ENG,GK,27-248,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,22,37,59.5,0,15,0,0,0,West Bromwich Albion
14 Players,,,,,990,1,0,0,0,17,6,2,0,522,12,8,8,1.3,1.3,0.7,30,1,324,431,75.2,36,233,21,7,5,West Bromwich Albion
