Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Steve Mounié,24.0,bj BEN,FW,24-150,90,1,0,0,0,4,1,0,0,44,1,0,2,1.1,1.1,0.0,3,0,22,35,62.9,2,19,3,0,0,Huddersfield Town
Karlan Grant,16.0,eng ENG,"FW,LW",21-161,90,0,0,0,0,3,1,0,0,45,0,0,1,0.3,0.3,0.1,4,1,22,34,64.7,3,26,1,3,2,Huddersfield Town
Alex Pritchard,21.0,eng ENG,AM,25-299,77,0,0,0,0,0,0,0,0,45,1,1,3,0.0,0.0,0.1,6,0,27,37,73.0,3,27,4,2,1,Huddersfield Town
Aaron Mooy,10.0,au AUS,"RM,AM",28-164,13,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.1,1,0,8,10,80.0,2,7,1,0,0,Huddersfield Town
Philip Billing,8.0,dk DEN,LM,22-260,90,0,0,0,0,1,0,1,0,59,0,3,2,0.0,0.0,0.0,2,0,31,44,70.5,3,29,2,4,1,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,"RM,CM",30-082,90,0,0,0,0,2,0,1,0,45,1,0,1,0.1,0.1,0.0,3,0,27,39,69.2,2,23,0,0,0,Huddersfield Town
Jon Gorenc Stanković,27.0,si SVN,DM,23-043,81,0,0,0,0,2,1,0,0,62,5,2,0,0.1,0.1,0.0,1,0,42,48,87.5,1,35,2,1,0,Huddersfield Town
Elias Kachunga,9.0,cd COD,RW,26-310,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,3,1,1,1,Huddersfield Town
Erik Durm,37.0,de GER,LB,26-290,90,0,0,0,0,1,0,0,0,61,1,2,1,0.0,0.0,0.0,0,0,39,48,81.3,1,26,2,2,0,Huddersfield Town
Terence Kongolo,5.0,nl NED,CB,25-012,90,0,0,0,0,1,0,0,0,68,3,1,1,0.1,0.1,0.0,0,0,48,59,81.4,4,38,1,0,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-303,90,0,0,0,0,0,0,0,0,69,3,1,1,0.0,0.0,0.0,1,0,51,59,86.4,9,35,2,0,0,Huddersfield Town
Demeaco Duhaney,38.0,eng ENG,RB,20-136,45,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.0,0,0,21,27,77.8,2,20,1,2,0,Huddersfield Town
Juninho Bacuna,7.0,cw CUW,RB,21-203,45,0,0,0,0,0,0,0,0,43,5,2,1,0.0,0.0,0.2,1,0,15,28,53.6,2,17,2,0,0,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,30-025,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,31,71.0,0,17,0,0,0,Huddersfield Town
14 Players,,,,,990,1,0,0,0,15,3,2,0,624,21,13,15,1.7,1.7,0.7,23,1,377,501,75.2,35,322,22,15,5,Huddersfield Town
