Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alex Pritchard,21.0,eng ENG,FW,25-003,81,0,0,0,0,1,1,0,0,34,1,0,1,0.0,0.0,0.1,2,0,15,25,60.0,0,18,1,1,1,Huddersfield Town
Rajiv van La Parra,17.0,nl NED,FW,26-336,9,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Huddersfield Town
Steve Mounié,24.0,bj BEN,FW,23-219,59,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,10,21,47.6,1,16,0,0,0,Huddersfield Town
Laurent Depoitre,20.0,be BEL,FW,29-150,31,0,0,0,0,0,0,0,0,17,2,1,0,0.0,0.0,0.0,0,0,2,6,33.3,0,6,0,3,0,Huddersfield Town
Aaron Mooy,10.0,au AUS,CM,27-233,90,0,0,0,0,1,0,0,0,43,3,1,0,0.0,0.0,0.1,3,0,20,30,66.7,5,25,0,2,2,Huddersfield Town
Jonathan Hogg,6.0,eng ENG,CM,29-151,90,0,0,0,0,0,0,0,0,36,4,9,2,0.0,0.0,0.0,0,0,10,17,58.8,0,13,0,0,0,Huddersfield Town
Florent Hadergjonaj,33.0,xk KVX,CM,23-279,90,0,0,0,0,1,1,0,0,22,1,0,1,0.1,0.1,0.0,1,0,10,17,58.8,3,9,1,1,0,Huddersfield Town
Chris Löwe,15.0,de GER,LB,29-020,77,0,0,0,0,1,0,1,0,30,1,1,0,0.1,0.1,0.0,0,0,9,18,50.0,1,9,1,1,0,Huddersfield Town
Scott Malone,3.0,eng ENG,LB,27-042,13,0,0,0,0,1,1,0,0,4,1,1,0,0.0,0.0,0.0,1,0,2,2,100.0,0,1,0,0,0,Huddersfield Town
Terence Kongolo,5.0,nl NED,CB,24-081,90,0,0,0,0,0,0,0,0,17,2,1,2,0.0,0.0,0.0,0,0,2,5,40.0,1,2,0,0,0,Huddersfield Town
Christopher Schindler,26.0,de GER,CB,28-007,90,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,4,10,40.0,1,5,0,0,0,Huddersfield Town
Mathias Jørgensen,25.0,dk DEN,CB,28-013,90,0,0,0,0,0,0,0,0,20,1,2,0,0.0,0.0,0.0,0,0,7,9,77.8,0,6,0,0,0,Huddersfield Town
Tommy Smith,2.0,eng ENG,RB,26-022,90,0,0,0,0,0,0,1,0,53,1,0,3,0.0,0.0,0.0,0,0,23,39,59.0,2,11,1,0,0,Huddersfield Town
Jonas Lössl,1.0,dk DEN,GK,29-094,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,9,26,34.6,0,5,0,0,0,Huddersfield Town
14 Players,,,,,990,0,0,0,0,5,3,3,0,356,18,16,11,0.2,0.2,0.2,7,0,123,225,54.7,14,126,4,8,3,Huddersfield Town
