Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ferrán Torres,21.0,es ESP,FW,20-301,76,1,0,0,0,2,2,0,0,17,1,0,0,0.6,0.6,0.5,3,0,6,11,54.5,2,9,2,2,1,Manchester City
Sergio Agüero,10.0,ar ARG,FW,32-207,14,0,0,0,0,1,1,0,0,4,0,0,0,0.6,0.6,0.0,0,0,1,2,50.0,1,2,0,0,0,Manchester City
Bernardo Silva,20.0,pt POR,LW,26-138,90,0,0,0,0,1,0,0,0,76,0,0,0,0.5,0.5,0.0,1,0,63,73,86.3,6,43,1,1,1,Manchester City
Raheem Sterling,7.0,eng ENG,RW,26-018,90,0,1,0,0,2,1,0,0,56,2,2,0,0.1,0.1,1.0,3,2,36,42,85.7,1,30,3,5,3,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,29-181,90,0,0,0,0,2,1,0,0,88,1,0,2,0.5,0.5,0.2,5,0,64,77,83.1,7,44,5,2,2,Manchester City
İlkay Gündoğan,8.0,de GER,LM,30-063,89,1,0,0,0,1,1,0,0,87,0,0,3,0.5,0.5,0.1,3,0,71,79,89.9,8,42,3,1,1,Manchester City
Phil Foden,47.0,eng ENG,LM,20-212,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,1,0,Manchester City
João Cancelo,27.0,pt POR,RM,26-213,90,0,0,0,0,0,0,1,0,100,3,1,1,0.0,0.0,0.7,3,0,76,89,85.4,8,47,3,4,3,Manchester City
Rodri,16.0,es ESP,DM,24-187,56,0,0,0,0,1,0,1,0,87,0,2,1,0.0,0.0,0.0,1,1,75,82,91.5,3,40,1,0,0,Manchester City
Fernandinho,25.0,br BRA,DM,35-236,34,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,43,45,95.6,2,26,0,1,1,Manchester City
Nathan Aké,6.0,nl NED,CB,25-312,90,0,0,0,0,0,0,0,0,129,1,2,1,0.0,0.0,0.0,0,0,108,117,92.3,7,70,2,0,0,Manchester City
Rúben Dias,3.0,pt POR,CB,23-226,90,0,0,0,0,0,0,0,0,125,0,0,0,0.0,0.0,0.0,0,0,116,119,97.5,8,77,1,0,0,Manchester City
John Stones,5.0,eng ENG,CB,26-212,90,0,0,0,0,1,0,0,0,125,0,1,0,0.1,0.1,0.0,0,0,112,122,91.8,6,69,2,0,0,Manchester City
Ederson,31.0,br BRA,GK,27-131,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,33,81.8,0,18,0,0,0,Manchester City
14 Players,,,,,990,2,1,0,0,11,6,2,0,978,8,8,8,3.0,3.0,2.4,19,3,801,894,89.6,59,519,23,17,12,Manchester City
