Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Neal Maupay,9.0,fr FRA,FW,25-137,90,0,0,0,0,3,0,0,0,33,1,0,2,0.2,0.2,0.1,2,0,17,26,65.4,4,22,0,1,1,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,AM,23-005,79,0,0,0,0,3,2,0,0,53,1,1,3,0.1,0.1,0.4,8,0,29,41,70.7,4,30,1,3,2,Brighton & Hove Albion
Danny Welbeck,18.0,eng ENG,AM,31-033,11,1,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,3,0,1,0,Brighton & Hove Albion
Jakub Moder,15.0,pl POL,"AM,WB",22-266,87,0,0,0,0,1,0,0,0,38,3,0,2,0.1,0.1,0.0,0,0,16,25,64.0,1,17,0,1,0,Brighton & Hove Albion
Steven Alzate,17.0,co COL,WB,23-112,3,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,25-121,90,0,0,0,0,2,2,1,0,69,7,2,1,0.0,0.0,0.0,2,0,40,48,83.3,5,44,4,3,2,Brighton & Hove Albion
Adam Lallana,14.0,eng ENG,CM,33-233,90,0,0,0,0,3,1,0,0,55,1,0,0,0.2,0.2,0.1,3,0,42,45,93.3,2,33,2,0,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,WB,27-162,90,0,0,0,0,0,0,0,0,66,0,0,1,0.0,0.0,0.0,5,0,35,56,62.5,4,42,9,2,2,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,WB,21-090,65,0,0,0,0,3,0,0,0,28,1,1,1,0.1,0.1,0.0,4,0,14,18,77.8,0,20,2,1,1,Brighton & Hove Albion
Enock Mwepu,12.0,zm ZAM,AM,23-362,25,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,1,6,7,85.7,1,6,1,4,3,Brighton & Hove Albion
Marc Cucurella,3.0,es ESP,CB,23-160,90,0,1,0,0,1,0,0,0,111,3,0,3,0.0,0.0,0.1,6,1,78,98,79.6,10,63,4,4,2,Brighton & Hove Albion
Dan Burn,33.0,eng ENG,CB,29-234,90,0,0,0,0,0,0,0,0,73,3,2,0,0.0,0.0,0.0,0,0,51,64,79.7,3,43,0,0,0,Brighton & Hove Albion
Joël Veltman,34.0,nl NED,CB,29-348,90,0,0,0,0,1,0,0,0,68,1,3,4,0.0,0.0,0.1,2,0,39,53,73.6,3,35,2,1,1,Brighton & Hove Albion
Robert Sánchez,1.0,es ESP,GK,24-041,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,36,40,90.0,0,31,0,0,0,Brighton & Hove Albion
14 Players,,,,,990,1,1,0,0,18,6,1,0,662,23,9,17,0.9,0.9,0.8,33,2,409,527,77.6,38,393,25,21,14,Brighton & Hove Albion
