Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michail Antonio,9.0,jm JAM,FW,31-148,88,2,1,0,0,7,4,0,0,36,2,0,0,0.9,0.9,0.4,5,1,14,24,58.3,4,22,3,3,3,Leicester City
Andriy Yarmolenko,7.0,ua UKR,FW,31-304,2,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,1,1,Leicester City
Saïd Benrahma,22.0,dz ALG,LW,26-013,87,1,1,0,0,2,2,0,0,50,0,0,0,0.4,0.4,0.2,3,1,32,40,80.0,2,36,2,1,1,Leicester City
Mark Noble,16.0,eng ENG,LW,34-107,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,5,0,0,0,Leicester City
Jarrod Bowen,20.0,eng ENG,RW,24-246,90,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.4,8,1,26,36,72.2,1,23,1,0,0,Leicester City
Pablo Fornals,8.0,es ESP,AM,25-182,90,1,0,0,0,1,1,0,0,60,0,0,1,0.2,0.2,0.4,6,1,41,55,74.5,4,41,0,2,2,Leicester City
Declan Rice,41.0,eng ENG,DM,22-221,90,0,1,0,0,1,0,0,0,79,4,3,0,0.0,0.0,0.4,3,1,65,68,95.6,14,56,2,3,2,Leicester City
Tomáš Souček,28.0,cz CZE,DM,26-177,90,0,0,0,0,3,0,0,0,69,2,0,1,0.3,0.3,0.0,0,0,51,59,86.4,7,45,1,1,0,Leicester City
Aaron Cresswell,3.0,eng ENG,LB,31-251,90,0,0,0,0,1,0,0,0,81,1,0,1,0.1,0.1,0.0,2,1,64,77,83.1,8,50,1,0,0,Leicester City
Angelo Ogbonna,21.0,it ITA,CB,33-092,90,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,1,0,47,52,90.4,1,39,0,0,0,Leicester City
Craig Dawson,15.0,eng ENG,CB,31-109,90,0,0,0,0,4,0,0,0,61,0,0,1,0.4,0.4,0.1,2,0,41,48,85.4,1,28,0,0,0,Leicester City
Vladimír Coufal,5.0,cz CZE,RB,29-001,90,0,1,0,0,0,0,0,0,89,2,1,1,0.0,0.0,0.2,5,1,64,81,79.0,8,53,5,1,1,Leicester City
Łukasz Fabiański,1.0,pl POL,GK,36-127,90,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,15,17,88.2,0,11,0,0,0,Leicester City
13 Players,,,,,990,4,4,0,0,19,7,0,0,654,15,5,7,2.3,2.3,2.2,35,7,469,567,82.7,50,413,16,12,10,Leicester City
