Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Che Adams,10.0,sct SCO,FW,26-248,69,1,0,0,0,3,1,0,0,22,1,0,0,0.9,0.9,0.0,1,0,14,16,87.5,1,11,1,2,2,Southampton
Sekou Mara,18.0,fr FRA,FW,20-231,21,0,1,0,0,1,1,0,0,12,1,0,2,0.1,0.1,0.2,2,1,6,7,85.7,1,6,2,0,0,Southampton
Theo Walcott,32.0,eng ENG,FW,34-002,90,1,1,0,0,1,1,0,0,27,0,0,0,0.2,0.2,0.5,4,1,13,20,65.0,0,15,3,2,1,Southampton
Mohamed Elyounoussi,24.0,no NOR,LM,28-226,69,0,0,0,0,1,0,0,0,37,3,1,1,0.0,0.0,0.1,2,0,23,31,74.2,5,23,6,5,4,Southampton
Kamaldeen Sulemana,20.0,gh GHA,LM,21-031,21,0,0,0,0,0,0,1,0,15,1,0,0,0.0,0.0,0.1,3,0,10,11,90.9,2,8,1,5,4,Southampton
Roméo Lavia,45.0,be BEL,CM,19-071,90,0,0,0,0,0,0,0,0,74,1,1,0,0.0,0.0,0.0,4,1,62,70,88.6,7,50,0,1,1,Southampton
James Ward-Prowse,8.0,eng ENG,CM,28-137,90,1,0,1,1,4,1,0,0,93,2,2,1,1.0,0.2,0.4,8,1,71,83,85.5,9,48,1,0,0,Southampton
Stuart Armstrong,17.0,sct SCO,RM,30-353,69,0,0,0,0,1,0,0,0,46,0,0,1,0.2,0.2,0.0,3,0,35,38,92.1,3,28,3,5,2,Southampton
Carlos Alcaraz,26.0,ar ARG,RM,20-108,21,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,6,10,60.0,0,6,0,0,0,Southampton
Romain Perraud,15.0,fr FRA,LB,25-177,90,0,0,0,0,1,1,0,0,60,1,0,1,0.0,0.0,0.2,1,0,42,47,89.4,3,37,1,2,1,Southampton
Armel Bella Kotchap,37.0,de GER,CB,21-097,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,Southampton
Mohammed Salisu,22.0,gh GHA,CB,23-335,84,0,0,0,0,3,0,0,0,58,1,1,3,0.1,0.1,0.0,2,1,30,40,75.0,2,25,0,1,0,Southampton
Jan Bednarek,35.0,pl POL,CB,26-340,33,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,6,9,66.7,1,5,0,0,0,Southampton
Ainsley Maitland-Niles,3.0,eng ENG,CB,25-201,57,0,0,0,0,1,1,0,0,38,1,1,1,0.0,0.0,0.0,2,1,26,28,92.9,3,21,1,0,0,Southampton
Kyle Walker-Peters,2.0,eng ENG,RB,25-339,90,0,0,0,0,1,0,0,0,71,0,1,1,0.0,0.0,0.0,1,0,54,65,83.1,7,39,5,5,3,Southampton
Gavin Bazunu,31.0,ie IRL,GK,21-026,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,13,21,61.9,0,11,0,0,0,Southampton
16 Players,,,,,990,3,2,1,1,18,6,1,0,606,13,8,11,2.5,1.7,1.6,34,6,412,498,82.7,44,336,24,28,18,Southampton
