Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Darwin Núñez,9.0,uy URU,FW,24-191,63,0,1,0,0,8,5,0,0,26,1,0,0,1.6,1.6,0.9,5,1,8,11,72.7,2,17,1,2,1,Liverpool
Cody Gakpo,18.0,nl NED,LW,24-239,27,1,0,0,0,2,2,0,0,9,1,0,0,0.8,0.8,0.0,1,0,4,6,66.7,1,6,0,0,0,Liverpool
Luis Díaz,7.0,co COL,LW,26-353,63,0,0,0,0,1,1,1,0,46,0,1,0,0.1,0.1,0.1,10,1,30,35,85.7,6,26,5,9,5,Liverpool
Diogo Jota,20.0,pt POR,FW,27-028,27,0,1,0,0,1,0,0,0,13,2,0,0,0.1,0.1,1.0,3,2,5,6,83.3,2,7,2,2,0,Liverpool
Mohamed Salah,11.0,eg EGY,RW,31-200,90,2,1,1,2,4,2,0,0,60,0,0,2,2.7,1.1,1.5,10,2,28,43,65.1,4,37,12,3,1,Liverpool
Curtis Jones,17.0,eng ENG,LM,22-336,90,1,0,0,0,5,2,0,0,70,2,0,2,1.4,1.4,0.1,5,0,50,56,89.3,5,50,5,2,2,Liverpool
Wataru Endo,3.0,jp JPN,CM,30-326,74,0,0,0,0,2,0,1,0,80,1,3,1,0.1,0.1,0.3,5,0,64,71,90.1,3,48,0,1,0,Liverpool
Alexis Mac Allister,10.0,ar ARG,CM,25-008,16,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,2,2,23,24,95.8,2,13,0,0,0,Liverpool
Dominik Szoboszlai,8.0,hu HUN,RM,23-068,63,0,0,0,0,3,0,0,0,55,2,1,0,0.1,0.1,0.1,4,0,35,44,79.5,6,29,5,3,2,Liverpool
Ryan Gravenberch,38.0,nl NED,RM,21-230,27,0,0,0,0,1,0,0,0,14,0,1,0,0.0,0.0,0.2,2,0,9,9,100.0,3,9,0,0,0,Liverpool
Joe Gomez,2.0,eng ENG,LB,26-223,90,0,0,0,0,0,0,0,0,62,1,1,3,0.0,0.0,0.0,1,0,41,49,83.7,4,32,2,3,1,Liverpool
Virgil van Dijk,4.0,nl NED,CB,32-177,90,0,0,0,0,1,0,0,0,71,1,0,2,0.1,0.1,0.0,2,0,60,64,93.8,9,44,1,1,0,Liverpool
Ibrahima Konaté,5.0,fr FRA,CB,24-221,90,0,0,0,0,1,0,0,0,62,2,0,0,0.1,0.1,0.1,1,0,49,55,89.1,3,43,0,1,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,25-086,90,0,0,0,0,3,0,1,0,89,1,4,1,0.3,0.0,0.0,5,0,48,80,60.0,8,32,1,3,3,Liverpool
Alisson,1.0,br BRA,GK,31-091,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,2,0,42,47,89.4,0,26,0,0,0,Liverpool
15 Players,,,,,990,4,3,1,2,32,12,3,0,729,15,11,11,7.3,5.5,4.3,58,8,496,600,82.7,58,419,34,30,15,Liverpool
