Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Ben Brereton,11.0,cl CHI,FW,25-016,90,1,0,1,1,3,1,0,0,44,0,0,0,1.1,0.3,0.3,5,1,28,34,82.4,6,28,3,1,0,Sheffield United
Cameron Archer,10.0,eng ENG,FW,22-288,73,0,0,0,0,3,2,0,0,23,1,0,1,0.7,0.7,0.0,4,1,9,14,64.3,0,13,1,2,1,Sheffield United
Vinicius Souza,21.0,br BRA,CM,24-322,17,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,11,1,0,0,Sheffield United
Andre Brooks,35.0,eng ENG,CM,20-258,65,0,0,0,0,1,0,0,0,43,1,0,1,0.0,0.0,0.0,2,0,31,32,96.9,0,31,3,3,2,Sheffield United
James Mcatee,28.0,eng ENG,"FW,CM",21-199,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,0,7,1,1,1,Sheffield United
Oliver Arblaster,24.0,eng ENG,CM,19-365,90,0,0,0,0,0,0,0,0,79,1,2,0,0.0,0.0,0.5,4,0,60,73,82.2,11,42,3,1,0,Sheffield United
Gustavo Hamer,8.0,nl NED,CM,26-315,90,0,0,0,0,3,1,0,0,68,1,1,3,0.2,0.2,0.3,8,0,39,55,70.9,9,39,2,4,3,Sheffield United
Ben Osborn,23.0,eng ENG,WB,29-273,90,0,0,0,0,0,0,0,0,51,0,0,2,0.0,0.0,0.0,3,0,36,45,80.0,3,31,1,2,1,Sheffield United
Jayden Bogle,20.0,eng ENG,WB,23-282,90,0,0,0,0,3,0,0,0,71,3,2,2,0.2,0.2,0.1,3,0,37,52,71.2,8,31,2,5,1,Sheffield United
Jack Robinson,19.0,eng ENG,CB,30-246,90,0,0,0,0,2,0,0,0,78,1,1,1,0.1,0.1,0.0,1,0,59,72,81.9,8,36,2,0,0,Sheffield United
Auston Trusty,5.0,us USA,CB,25-266,90,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.0,2,0,49,57,86.0,0,33,0,0,0,Sheffield United
Anel Ahmedhodžić,15.0,ba BIH,CB,25-039,89,0,0,0,0,0,0,2,1,68,3,0,1,0.0,0.0,0.0,0,0,43,60,71.7,5,40,2,2,1,Sheffield United
Wes Foderingham,18.0,eng ENG,GK,33-111,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,22,34,64.7,0,19,0,0,0,Sheffield United
13 Players,,,,,989,1,0,1,1,16,4,2,1,649,12,6,11,2.2,1.4,1.4,32,2,428,550,77.8,51,361,21,21,10,Sheffield United
