Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Solanke,9.0,eng ENG,FW,26-181,89,1,0,0,0,3,1,0,0,31,0,0,0,0.4,0.4,0.3,6,2,18,20,90.0,2,21,2,5,3,Bournemouth
Philip Billing,29.0,dk DEN,FW,27-276,1,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.2,1,0,5,5,100.0,1,1,0,0,0,Bournemouth
Luis Sinisterra,17.0,co COL,LW,24-270,45,0,0,0,0,4,2,0,0,30,1,0,1,0.5,0.5,0.0,2,0,18,20,90.0,3,19,5,4,3,Bournemouth
Marcus Tavernier,16.0,eng ENG,LW,24-357,45,0,0,0,0,2,0,0,0,29,0,0,2,0.0,0.0,0.1,3,0,17,24,70.8,3,16,4,3,2,Bournemouth
Antoine Semenyo,24.0,gh GHA,RW,24-066,90,2,0,0,0,5,2,0,0,54,1,0,1,0.4,0.4,0.2,7,1,28,38,73.7,5,31,9,5,4,Bournemouth
Alex Scott,14.0,eng ENG,AM,20-205,45,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.1,2,0,15,24,62.5,1,13,2,1,0,Bournemouth
Enes Ünal,26.0,tr TUR,AM,26-308,45,0,1,0,0,4,2,0,0,18,0,0,0,0.4,0.4,0.2,3,2,4,8,50.0,0,13,1,1,1,Bournemouth
Ryan Christie,10.0,sct SCO,DM,29-020,89,0,1,0,0,3,0,0,0,80,4,2,2,0.1,0.1,0.1,6,1,42,59,71.2,9,46,4,6,3,Bournemouth
James Hill,23.0,eng ENG,RB,22-063,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,4,0.0,0,1,0,0,0,Bournemouth
Lewis Cook,4.0,eng ENG,"DM,RB",27-039,90,0,0,0,0,1,1,0,0,53,2,1,2,0.0,0.0,0.2,4,0,32,42,76.2,5,29,1,2,1,Bournemouth
Dango Ouattara,11.0,bf BFA,LB,22-031,90,0,0,0,0,1,0,0,0,80,4,1,1,0.1,0.1,0.0,2,0,49,66,74.2,7,31,3,2,1,Bournemouth
Illia Zabarnyi,27.0,ua UKR,CB,21-194,90,1,0,0,0,1,1,0,0,61,0,1,1,0.4,0.4,0.0,1,0,44,54,81.5,4,40,1,0,0,Bournemouth
Chris Mepham,6.0,wls WAL,CB,26-129,90,0,1,0,0,0,0,0,0,66,1,0,3,0.0,0.0,0.4,2,1,52,58,89.7,3,38,0,0,0,Bournemouth
Adam Smith,15.0,eng ENG,RB,32-319,70,0,0,0,0,0,0,1,0,48,3,0,0,0.0,0.0,0.1,4,0,32,40,80.0,3,24,1,3,2,Bournemouth
Tyler Adams,18.0,us USA,DM,25-028,20,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,11,14,78.6,1,11,0,0,0,Bournemouth
Neto,1.0,br BRA,GK,34-238,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,21,0,0,0,Bournemouth
16 Players,,,,,990,4,3,0,0,24,9,1,0,632,17,5,14,2.4,2.4,1.9,44,7,386,504,76.6,47,355,33,32,20,Bournemouth
