Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Cody Gakpo,18.0,nl NED,"FW,LW",24-356,90,0,0,0,0,8,0,0,0,53,3,1,0,0.5,0.5,0.1,6,0,27,36,75.0,4,30,1,2,1,Liverpool
Luis Díaz,7.0,co COL,LW,27-105,78,0,1,0,0,3,2,0,0,51,0,0,1,0.1,0.1,0.5,10,1,36,44,81.8,5,37,7,4,3,Liverpool
Mohamed Salah,11.0,eg EGY,RW,31-317,12,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,2,8,2,0,0,Liverpool
Harvey Elliott,19.0,eng ENG,"RW,RM",21-023,90,0,0,0,0,4,1,0,0,72,4,0,1,0.3,0.3,0.0,2,0,47,58,81.0,4,55,1,3,0,Liverpool
Ryan Gravenberch,38.0,nl NED,LM,21-347,90,0,0,0,0,3,0,0,0,54,1,0,2,0.2,0.2,0.1,6,0,34,44,77.3,7,41,5,8,7,Liverpool
Wataru Endo,3.0,jp JPN,CM,31-078,78,0,0,0,0,0,0,1,0,82,2,2,0,0.0,0.0,0.0,2,0,64,73,87.7,4,57,0,1,1,Liverpool
Darwin Núñez,9.0,uy URU,FW,24-308,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,2,0,0,0,Liverpool
Alexis Mac Allister,10.0,ar ARG,"RM,CM,CB",25-125,90,0,0,0,0,2,1,1,0,74,3,0,2,0.2,0.2,0.3,8,0,56,62,90.3,9,46,1,2,0,Liverpool
Andrew Robertson,26.0,sct SCO,LB,30-047,90,1,0,0,0,2,2,0,0,104,1,1,0,0.1,0.1,0.3,9,1,76,95,80.0,9,69,3,0,0,Liverpool
Virgil van Dijk,4.0,nl NED,CB,32-294,90,0,0,0,0,2,0,0,0,92,1,0,0,0.1,0.1,0.0,0,0,80,86,93.0,7,73,2,0,0,Liverpool
Jarell Quansah,78.0,eng ENG,CB,21-089,89,0,0,0,0,0,0,0,0,101,3,1,0,0.0,0.0,0.0,0,0,81,90,90.0,4,77,1,0,0,Liverpool
Dominik Szoboszlai,8.0,hu HUN,CM,23-185,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,Liverpool
Trent Alexander-Arnold,66.0,eng ENG,RB,25-203,78,0,0,0,0,4,2,0,0,93,0,0,1,0.2,0.2,0.3,6,0,66,83,79.5,10,60,4,0,0,Liverpool
Joe Gomez,2.0,eng ENG,RB,26-340,12,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,13,17,76.5,2,9,1,0,0,Liverpool
Alisson,1.0,br BRA,GK,31-208,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,28,0,0,0,Liverpool
15 Players,,,,,990,1,1,0,0,28,8,2,0,847,18,6,7,1.8,1.8,1.6,51,2,619,736,84.1,67,593,28,20,12,Liverpool
