Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Mathys Tel,11.0,fr FRA,FW,19-305,66,0,0,0,0,1,1,0,0,11,0,0,1,0.0,0.0,0.0,0,0,4,5,80.0,1,8,0,2,0,Tottenham Hotspur
Dejan Kulusevski,21.0,se SWE,"RM,FW",24-307,24,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,1,7,0,2,1,Tottenham Hotspur
Wilson Odobert,28.0,fr FRA,LW,20-090,66,0,0,0,0,2,1,0,0,34,0,1,0,0.2,0.2,0.0,1,0,19,26,73.1,1,25,4,5,2,Tottenham Hotspur
Son Heung-min,7.0,kr KOR,"FW,LW",32-233,24,0,0,0,0,1,1,0,0,11,0,0,0,0.3,0.3,0.2,2,0,7,9,77.8,1,7,2,1,0,Tottenham Hotspur
Brennan Johnson,22.0,wls WAL,RW,23-279,90,0,0,0,0,1,0,0,0,29,1,0,2,0.1,0.1,0.3,3,0,18,22,81.8,3,23,3,2,1,Tottenham Hotspur
James Maddison,10.0,eng ENG,LM,28-095,81,0,0,0,0,0,0,1,0,75,4,0,1,0.0,0.0,0.2,5,0,45,64,70.3,7,52,0,6,1,Tottenham Hotspur
Timo Werner,16.0,de GER,LW,28-357,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,4,0,0,0,Tottenham Hotspur
Rodrigo Bentancur,30.0,uy URU,CM,27-246,66,0,0,0,0,2,1,1,0,53,4,2,0,0.1,0.1,0.0,1,0,38,44,86.4,1,37,0,3,2,Tottenham Hotspur
Pape Matar Sarr,29.0,sn SEN,"CM,RM",22-165,24,0,0,0,0,2,0,1,0,13,2,1,1,0.6,0.6,0.0,0,0,9,9,100.0,2,9,0,0,0,Tottenham Hotspur
Lucas Bergvall,15.0,se SWE,"RM,LM,CM",19-024,90,0,0,0,0,0,0,0,0,70,5,0,2,0.0,0.0,0.0,0,0,49,56,87.5,4,48,1,4,2,Tottenham Hotspur
Destiny Udogie,13.0,it ITA,LB,22-090,66,0,0,0,0,0,0,0,0,47,7,0,0,0.0,0.0,0.0,1,0,40,41,97.6,4,33,3,0,0,Tottenham Hotspur
Djed Spence,24.0,eng ENG,LB,24-201,24,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.3,1,0,15,18,83.3,1,20,0,3,0,Tottenham Hotspur
Kevin Danso,4.0,at AUT,CB,26-160,90,0,0,0,0,2,2,0,0,103,1,0,4,0.1,0.1,0.0,0,0,85,91,93.4,5,83,1,0,0,Tottenham Hotspur
Archie Gray,14.0,eng ENG,CB,18-351,90,0,0,0,0,0,0,0,0,84,0,0,0,0.0,0.0,0.0,0,0,73,77,94.8,1,69,0,1,0,Tottenham Hotspur
Pedro Porro,23.0,es ESP,RB,25-166,90,0,0,0,0,0,0,0,0,76,2,3,0,0.0,0.0,0.3,6,0,57,67,85.1,1,48,1,1,0,Tottenham Hotspur
Guglielmo Vicario,1.0,it ITA,GK,28-142,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,32,34,94.1,0,26,0,0,0,Tottenham Hotspur
16 Players,,,,,990,0,0,0,0,11,6,3,0,677,26,7,12,1.3,1.3,1.3,20,0,497,569,87.3,34,499,15,30,9,Tottenham Hotspur
