Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joshua King,7.0,no NOR,FW,29-239,52,0,0,0,0,1,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,9,11,81.8,0,8,0,1,0,Watford
Cucho,29.0,co COL,"LM,FW",22-144,38,0,0,0,0,0,0,0,0,21,0,1,0,0.0,0.0,0.0,0,0,9,16,56.3,1,16,2,4,2,Watford
Emmanuel Dennis,25.0,ng NGA,"LM,FW,CM",23-300,90,0,0,0,0,1,0,1,0,38,3,1,1,0.0,0.0,0.0,0,0,16,27,59.3,1,18,3,3,2,Watford
Juraj Kucka,33.0,sk SVK,CM,34-197,90,0,0,0,0,1,0,0,0,32,5,2,1,0.0,0.0,0.0,0,0,12,17,70.6,4,17,1,1,0,Watford
Moussa Sissoko,19.0,fr FRA,"CM,DM",32-026,90,0,0,0,0,1,1,0,0,39,1,0,0,0.1,0.1,0.1,3,0,25,35,71.4,1,22,2,4,3,Watford
Ismaila Sarr,23.0,sn SEN,RM,23-198,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,2,0,18,29,62.1,3,34,6,2,2,Watford
Oghenekaro Etebo,4.0,ng NGA,DM,25-306,76,0,0,0,0,2,0,1,0,42,5,0,0,0.0,0.0,0.0,0,0,32,33,97.0,5,22,0,1,1,Watford
Ken Sema,12.0,se SWE,LM,27-346,14,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,2,7,28.6,0,6,0,1,1,Watford
Danny Rose,3.0,eng ENG,LB,31-071,90,0,0,0,0,0,0,1,0,64,1,3,1,0.0,0.0,0.0,3,0,41,57,71.9,3,33,2,1,0,Watford
Francisco Sierralta,31.0,cl CHI,CB,24-128,90,0,0,0,0,0,0,0,0,65,2,0,1,0.0,0.0,0.0,2,0,52,53,98.1,1,46,0,0,0,Watford
William Troost-Ekong,5.0,ng NGA,CB,28-010,90,0,0,0,0,0,0,0,0,68,1,0,1,0.0,0.0,0.0,0,0,56,62,90.3,2,53,0,0,0,Watford
Jeremy Ngakia,2.0,,RB,21-004,90,0,0,0,0,0,0,0,0,47,1,1,0,0.0,0.0,0.0,1,0,29,35,82.9,8,25,3,6,3,Watford
Daniel Bachmann,26.0,at AUT,GK,27-064,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,34,36,94.4,0,22,0,0,0,Watford
13 Players,,,,,990,0,0,0,0,6,2,3,0,516,20,8,5,0.2,0.2,0.1,11,0,335,418,80.1,29,322,19,24,14,Watford
