Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Jean-Philippe Mateta,14.0,fr FRA,FW,26-326,75,3,1,0,0,3,3,0,0,19,1,0,0,1.6,1.6,0.1,2,1,11,13,84.6,0,9,0,0,0,Crystal Palace
Odsonne Édouard,22.0,fr FRA,FW,26-124,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,Crystal Palace
Eberechi Eze,10.0,eng ENG,AM,25-325,87,2,1,0,0,5,4,0,0,56,4,0,5,0.3,0.3,0.5,5,3,33,38,86.8,2,32,2,2,1,Crystal Palace
Jordan Ayew,9.0,gh GHA,AM,32-251,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,Crystal Palace
Michael Olise,7.0,fr FRA,AM,22-159,90,0,1,0,0,6,2,0,0,84,0,0,3,0.6,0.6,0.6,3,2,49,63,77.8,8,52,5,6,1,Crystal Palace
Marc Guéhi,6.0,eng ENG,CM,23-311,75,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,3,0,42,44,95.5,4,22,1,0,0,Crystal Palace
Jefferson Lerma,8.0,co COL,CM,29-207,15,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,19,21,90.5,1,14,0,0,0,Crystal Palace
Adam Wharton,20.0,eng ENG,CM,20-103,86,0,0,0,0,0,0,0,0,72,2,0,1,0.0,0.0,0.0,2,1,61,69,88.4,14,39,1,1,1,Crystal Palace
Jaïro Riedewald,44.0,nl NED,CM,27-253,4,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,8,1,0,0,Crystal Palace
Tyrick Mitchell,3.0,eng ENG,WB,24-261,90,0,0,0,0,1,0,0,0,56,3,1,2,0.0,0.0,0.1,2,0,36,47,76.6,2,32,4,1,1,Crystal Palace
Daniel Muñoz,12.0,co COL,WB,27-359,90,0,1,0,0,0,0,0,0,55,2,0,1,0.0,0.0,1.0,5,1,48,51,94.1,3,36,4,0,0,Crystal Palace
Chris Richards,26.0,us USA,CB,24-052,90,0,0,0,0,0,0,0,0,67,1,2,0,0.0,0.0,0.1,2,0,58,63,92.1,5,43,0,0,0,Crystal Palace
Joachim Andersen,16.0,dk DEN,CB,27-354,86,0,0,0,0,0,0,1,0,92,1,0,0,0.0,0.0,0.0,2,1,72,86,83.7,3,55,0,0,0,Crystal Palace
James Tomkins,5.0,eng ENG,CB,35-051,4,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,5,0,0,0,Crystal Palace
Nathaniel Clyne,17.0,eng ENG,CB,33-044,90,0,0,0,0,0,0,0,0,47,1,0,0,0.0,0.0,0.0,1,0,43,43,100.0,1,33,0,2,2,Crystal Palace
Dean Henderson,30.0,eng ENG,GK,27-068,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,1,10,13,76.9,0,9,0,0,0,Crystal Palace
16 Players,,,,,990,5,4,0,0,15,9,1,0,663,17,3,12,2.5,2.5,2.4,28,10,509,579,87.9,45,396,18,12,6,Crystal Palace
