Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Yoane Wissa,11.0,cd COD,FW,28-211,90,0,0,0,0,3,0,0,0,22,0,0,1,0.2,0.2,0.1,5,1,11,13,84.6,3,14,3,2,0,Brentford
Kevin Schade,7.0,de GER,LW,23-126,90,0,0,0,0,2,1,0,0,52,1,0,1,0.1,0.1,0.4,5,0,22,37,59.5,0,26,5,11,4,Brentford
Bryan Mbeumo,19.0,cm CMR,RW,25-238,90,1,0,1,1,2,0,0,0,49,0,1,1,0.9,0.1,0.0,2,1,24,34,70.6,4,34,2,5,1,Brentford
Yehor Yarmoliuk,18.0,ua UKR,"AM,DM",21-032,82,0,0,0,0,0,0,0,0,40,3,0,1,0.0,0.0,0.0,1,0,28,32,87.5,1,14,0,0,0,Brentford
Edmond-Paris Maghoma,32.0,eng ENG,DM,23-329,8,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,2,0,15,15,100.0,2,9,0,1,1,Brentford
Vitaly Janelt,27.0,de GER,DM,26-327,58,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,24,29,82.8,5,22,0,0,0,Brentford
Mikkel Damsgaard,24.0,dk DEN,AM,24-273,32,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.1,3,0,12,16,75.0,3,12,0,2,1,Brentford
Christian Nørgaard,6.0,dk DEN,DM,31-023,90,0,0,0,0,2,1,0,0,58,0,1,2,0.1,0.1,0.0,1,0,39,44,88.6,5,32,0,1,1,Brentford
Keane Lewis-Potter,23.0,eng ENG,LB,24-039,90,0,0,0,0,0,0,1,0,66,2,1,0,0.0,0.0,0.0,0,0,33,54,61.1,2,28,0,4,1,Brentford
Ethan Pinnock,5.0,jm JAM,CB,31-308,82,0,0,0,0,1,0,0,0,39,2,0,1,0.2,0.2,0.0,0,0,30,32,93.8,1,20,0,0,0,Brentford
Kristoffer Ajer,20.0,no NOR,RB,26-350,8,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Brentford
Nathan Collins,22.0,ie IRL,CB,23-337,90,0,0,0,0,0,0,0,0,66,1,1,5,0.0,0.0,0.0,1,0,39,54,72.2,2,30,1,1,0,Brentford
Sepp van den Berg,4.0,nl NED,"RB,CB",23-103,90,0,0,0,0,0,0,0,0,58,2,2,3,0.0,0.0,0.0,0,0,32,42,76.2,1,24,1,0,0,Brentford
Mark Flekken,1.0,nl NED,GK,31-293,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,33,54,61.1,0,27,0,0,0,Brentford
14 Players,,,,,990,1,0,1,1,11,2,1,0,581,11,7,15,1.6,0.8,0.6,22,2,344,459,74.9,29,294,12,27,9,Brentford
