Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Alexander Isak,14.0,se SWE,FW,25-042,90,1,0,0,0,2,2,0,0,28,0,0,0,0.3,0.3,0.0,0,0,15,20,75.0,1,14,1,3,1,Newcastle United
Joelinton,7.0,br BRA,LW,28-080,90,0,0,0,0,1,1,0,0,35,2,0,0,0.0,0.0,0.0,1,0,23,25,92.0,3,21,0,0,0,Newcastle United
Anthony Gordon,10.0,eng ENG,RW,23-252,84,0,1,0,0,0,0,0,0,38,3,1,0,0.0,0.0,0.3,3,1,18,34,52.9,3,25,4,0,0,Newcastle United
Harvey Barnes,11.0,eng ENG,"RW,RM",26-329,6,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,1,0,2,4,50.0,0,2,0,0,0,Newcastle United
Joe Willock,28.0,eng ENG,LM,25-074,64,0,0,0,0,2,1,1,0,24,2,0,2,0.1,0.1,0.0,4,0,11,14,78.6,3,15,2,1,1,Newcastle United
Sandro Tonali,8.0,it ITA,"LM,CM",24-178,26,0,0,0,0,0,0,1,0,13,0,1,0,0.0,0.0,0.0,0,0,5,8,62.5,0,3,1,2,0,Newcastle United
Bruno Guimarães,39.0,br BRA,CM,26-352,89,0,0,0,0,2,0,0,0,51,1,0,1,0.0,0.0,0.0,2,0,28,37,75.7,3,34,1,2,2,Newcastle United
Lloyd Kelly,25.0,eng ENG,"CB,CM",26-027,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Newcastle United
Sean Longstaff,36.0,eng ENG,RM,27-003,90,0,0,0,0,1,0,0,0,29,6,1,2,0.0,0.0,0.0,2,1,14,19,73.7,4,16,0,0,0,Newcastle United
Lewis Hall,20.0,eng ENG,LB,20-055,90,0,0,0,0,0,0,0,0,57,4,1,2,0.0,0.0,0.0,0,0,30,41,73.2,0,16,0,0,0,Newcastle United
Dan Burn,33.0,eng ENG,CB,32-177,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,23,69.6,0,8,0,0,0,Newcastle United
Fabian Schär,5.0,ch SUI,CB,32-318,90,0,0,0,0,1,0,1,0,46,0,1,1,0.1,0.1,0.0,1,0,22,33,66.7,3,21,0,1,1,Newcastle United
Valentino Livramento,21.0,eng ENG,RB,21-356,90,0,0,0,0,0,0,0,0,44,4,1,0,0.0,0.0,0.1,4,0,28,34,82.4,4,20,1,1,1,Newcastle United
Nick Pope,22.0,eng ENG,GK,32-197,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,6,28,21.4,0,13,0,0,0,Newcastle United
14 Players,,,,,990,1,1,0,0,9,4,4,0,425,23,6,9,0.5,0.5,0.4,18,2,218,321,67.9,24,208,10,10,6,Newcastle United
