Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Gonçalo Guedes,29.0,pt POR,FW,28-177,64,0,0,0,0,2,0,0,0,38,1,0,0,0.3,0.3,0.2,5,0,25,31,80.6,5,25,3,6,3,Wolverhampton Wanderers
Jørgen Strand Larsen,9.0,no NOR,FW,25-108,26,0,1,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,1,3,5,60.0,0,4,0,2,1,Wolverhampton Wanderers
Matheus Cunha,10.0,br BRA,AM,25-363,90,0,0,0,0,8,3,0,0,71,2,0,0,0.4,0.4,0.1,5,0,35,52,67.3,4,46,4,3,1,Wolverhampton Wanderers
Marshall Munetsi,5.0,zw ZIM,AM,28-337,86,1,0,0,0,2,1,0,0,30,2,0,1,0.1,0.1,0.2,4,0,15,20,75.0,1,17,1,1,1,Wolverhampton Wanderers
Santiago Bueno,4.0,uy URU,"AM,CB",26-197,4,0,0,0,0,0,0,0,0,2,1,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Wolverhampton Wanderers
João Gomes,8.0,br BRA,CM,24-102,90,0,0,0,0,2,0,1,0,76,8,0,0,0.1,0.1,0.0,3,0,49,64,76.6,8,52,4,5,3,Wolverhampton Wanderers
André,7.0,br BRA,CM,23-313,90,0,0,0,0,1,0,0,0,52,2,0,0,0.0,0.0,0.1,3,0,44,45,97.8,7,36,2,2,1,Wolverhampton Wanderers
Rayan Aït-Nouri,3.0,dz ALG,WB,23-353,64,0,0,0,0,1,1,0,0,56,3,1,0,0.0,0.0,0.1,3,0,41,44,93.2,1,31,0,0,0,Wolverhampton Wanderers
Rodrigo Gomes,19.0,pt POR,WB,21-322,26,0,0,0,0,0,0,0,0,10,0,2,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,1,0,0,Wolverhampton Wanderers
Nélson Semedo,22.0,pt POR,WB,31-190,90,0,0,0,0,2,1,1,0,58,2,0,1,0.1,0.1,0.0,5,0,41,49,83.7,3,40,3,3,2,Wolverhampton Wanderers
Toti Gomes,24.0,pt POR,CB,26-129,90,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,26,33,78.8,4,29,1,2,0,Wolverhampton Wanderers
Emmanuel Agbadou,12.0,ci CIV,CB,27-342,90,0,0,0,0,0,0,0,0,50,2,1,0,0.0,0.0,0.0,2,1,29,39,74.4,1,28,1,1,1,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,CB,33-129,86,0,0,0,0,0,0,0,0,51,1,0,1,0.0,0.0,0.0,1,0,36,41,87.8,2,32,0,1,0,Wolverhampton Wanderers
Jean-Ricner Bellegarde,27.0,ht HAI,"AM,CB",26-332,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0,Wolverhampton Wanderers
José Sá,1.0,pt POR,GK,32-128,89,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,23,37,62.2,0,35,0,1,1,Wolverhampton Wanderers
Tom King,40.0,wls WAL,GK,30-077,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,Wolverhampton Wanderers
16 Players,,,,,990,1,1,0,0,18,6,2,0,588,25,5,4,1.0,1.0,0.8,34,2,374,471,79.4,37,385,20,27,14,Wolverhampton Wanderers
