Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Wout Weghorst,9.0,nl NED,FW,29-246,55,0,0,0,0,1,0,0,0,20,1,0,1,0.1,0.1,0.0,3,0,9,15,60.0,3,6,0,0,0,Burnley
Matěj Vydra,27.0,cz CZE,FW,29-344,35,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,3,5,60.0,0,6,0,0,0,Burnley
Jay Rodriguez,19.0,eng ENG,FW,32-255,83,0,0,0,0,3,1,0,0,28,0,0,0,0.3,0.3,0.1,1,0,11,20,55.0,4,13,2,0,0,Burnley
Ashley Barnes,10.0,eng ENG,FW,32-162,7,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Burnley
Maxwel Cornet,20.0,ci CIV,LM,25-195,90,0,0,0,0,3,1,0,0,52,2,0,2,0.8,0.8,0.2,3,0,21,36,58.3,3,32,3,1,0,Burnley
Josh Brownhill,8.0,eng ENG,CM,26-112,90,0,0,0,0,3,1,0,0,65,4,3,0,0.2,0.2,0.0,4,0,43,54,79.6,6,25,0,0,0,Burnley
Ashley Westwood,18.0,eng ENG,CM,32-009,90,0,0,0,0,2,0,0,0,70,0,1,1,0.1,0.1,0.0,4,0,42,67,62.7,8,35,1,1,0,Burnley
Aaron Lennon,17.0,eng ENG,RM,34-359,63,0,0,0,0,0,0,0,0,30,3,0,1,0.0,0.0,0.1,3,0,15,25,60.0,3,19,3,1,1,Burnley
Dwight McNeil,11.0,eng ENG,RM,22-139,27,0,0,0,0,1,0,0,0,19,1,0,0,0.0,0.0,0.7,4,0,12,14,85.7,2,13,1,4,3,Burnley
Charlie Taylor,3.0,eng ENG,LB,28-204,90,0,0,0,0,0,0,1,0,68,1,1,0,0.0,0.0,0.2,2,0,47,56,83.9,8,27,4,4,2,Burnley
James Tarkowski,5.0,eng ENG,CB,29-142,90,0,0,0,0,0,0,0,0,49,2,1,3,0.0,0.0,0.0,0,0,23,39,59.0,5,24,0,0,0,Burnley
Nathan Collins,22.0,ie IRL,CB,20-345,90,0,0,0,0,2,0,0,0,66,4,5,1,0.1,0.1,0.0,1,0,32,47,68.1,4,20,0,1,1,Burnley
Matthew Lowton,2.0,eng ENG,RB,32-305,90,0,0,0,0,2,0,0,0,84,4,1,1,0.1,0.1,0.1,3,0,47,72,65.3,5,33,0,3,3,Burnley
Nick Pope,1.0,eng ENG,GK,29-356,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,15,33,45.5,0,16,0,0,0,Burnley
14 Players,,,,,990,0,0,0,0,18,3,1,0,600,23,12,10,1.7,1.7,1.4,29,0,320,483,66.3,51,269,14,15,10,Burnley
