Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Anthony Martial,9.0,fr FRA,FW,24-212,79,1,0,0,0,3,1,0,0,31,0,0,0,0.1,0.1,0.0,2,1,18,23,78.3,2,21,1,1,0,Manchester United
Juan Mata,8.0,es ESP,RW,32-067,11,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,9,0,1,0,Manchester United
Marcus Rashford,10.0,eng ENG,LW,22-247,79,1,0,1,1,3,1,0,0,41,1,0,1,1.0,0.2,0.3,4,1,22,32,68.8,6,27,2,2,2,Manchester United
Odion Ighalo,25.0,ng NGA,FW,31-018,11,0,0,0,0,1,0,0,0,3,0,0,0,0.3,0.3,0.0,0,0,1,1,100.0,1,3,1,0,0,Manchester United
Mason Greenwood,26.0,eng ENG,RW,18-277,74,2,0,0,0,2,2,0,0,29,0,0,0,0.1,0.1,0.0,1,1,21,23,91.3,1,24,3,0,0,Manchester United
Daniel James,21.0,wls WAL,"LW,RW",22-237,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,2,0,12,13,92.3,0,13,2,1,1,Manchester United
Bruno Fernandes,18.0,pt POR,AM,25-300,90,1,2,0,0,3,2,0,0,88,1,0,1,0.4,0.4,0.5,5,2,60,83,72.3,8,52,6,1,1,Manchester United
Nemanja Matić,31.0,rs SRB,DM,31-338,66,0,1,0,0,0,0,0,0,82,4,0,0,0.0,0.0,0.1,5,2,71,77,92.2,6,63,9,1,1,Manchester United
Fred,17.0,br BRA,DM,27-121,24,0,0,0,0,1,1,0,0,50,2,1,0,0.1,0.1,0.0,4,0,43,46,93.5,1,37,1,1,1,Manchester United
Paul Pogba,6.0,fr FRA,DM,27-111,90,0,0,0,0,2,1,0,0,83,0,2,0,0.1,0.1,0.4,5,0,68,77,88.3,13,58,1,2,2,Manchester United
Luke Shaw,23.0,eng ENG,LB,24-358,90,0,0,0,0,2,1,0,0,64,2,1,1,0.3,0.3,0.1,2,0,50,56,89.3,6,49,1,2,2,Manchester United
Harry Maguire,5.0,eng ENG,CB,27-121,90,0,0,0,0,0,0,0,0,92,0,3,0,0.0,0.0,0.0,2,0,78,87,89.7,4,69,3,1,1,Manchester United
Victor Lindelöf,2.0,se SWE,CB,25-353,45,0,0,0,0,1,0,0,0,56,0,1,3,0.0,0.0,0.0,0,0,44,47,93.6,3,39,3,0,0,Manchester United
Eric Bailly,3.0,ci CIV,CB,26-083,45,0,0,0,0,0,0,0,0,40,0,1,0,0.0,0.0,0.0,0,0,36,37,97.3,0,27,1,0,0,Manchester United
Aaron Wan-Bissaka,29.0,cd COD,RB,22-221,90,0,0,0,0,0,0,0,0,64,6,4,0,0.0,0.0,0.0,2,0,45,54,83.3,3,40,3,0,0,Manchester United
David de Gea,1.0,es ESP,GK,29-240,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,10,0,0,0,Manchester United
16 Players,,,,,990,5,3,1,1,18,9,0,0,773,16,13,6,2.5,1.7,1.4,35,7,596,689,86.5,56,541,37,13,11,Manchester United
