Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Matěj Vydra,27.0,cz CZE,FW,28-065,68,0,0,0,0,1,0,0,0,25,0,0,1,0.4,0.4,0.0,1,0,15,19,78.9,1,10,2,0,0,Burnley
Chris Wood,9.0,nz NZL,FW,28-211,22,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,Burnley
Jay Rodriguez,19.0,eng ENG,FW,30-342,90,0,1,0,0,2,1,0,0,35,1,0,3,0.1,0.1,0.4,3,1,18,24,75.0,1,20,0,3,2,Burnley
Erik Pieters,23.0,nl NED,"RM,LM",31-333,89,0,0,0,0,2,0,0,0,45,3,0,0,0.1,0.1,0.4,2,0,19,30,63.3,0,19,1,1,0,Burnley
Jóhann Berg Guðmundsson,7.0,is ISL,RM,29-252,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Burnley
Josh Brownhill,8.0,eng ENG,CM,24-199,90,0,0,0,0,0,0,0,0,48,1,2,3,0.0,0.0,0.0,1,0,34,41,82.9,2,18,0,1,1,Burnley
Ashley Westwood,18.0,eng ENG,CM,30-095,90,0,0,0,0,0,0,0,0,83,0,2,0,0.0,0.0,0.2,3,0,60,76,78.9,2,40,0,0,0,Burnley
Dwight McNeil,11.0,eng ENG,"LM,RM",20-226,90,0,0,0,0,1,0,0,0,52,0,0,4,0.3,0.3,0.0,3,1,32,43,74.4,1,28,1,1,1,Burnley
Charlie Taylor,3.0,eng ENG,LB,26-291,90,0,0,0,0,0,0,0,0,70,0,1,1,0.0,0.0,0.0,0,0,38,54,70.4,2,32,1,3,1,Burnley
James Tarkowski,5.0,eng ENG,CB,27-229,90,1,0,0,0,2,2,0,0,52,2,1,0,0.5,0.5,0.0,0,0,25,38,65.8,1,14,0,0,0,Burnley
Kevin Long,28.0,ie IRL,CB,29-322,90,0,0,0,0,0,0,0,0,48,1,1,3,0.0,0.0,0.0,0,0,26,34,76.5,0,20,0,0,0,Burnley
Phil Bardsley,26.0,sct SCO,RB,35-007,90,0,0,0,0,1,1,0,0,69,1,0,1,0.0,0.0,0.0,1,0,40,60,66.7,3,22,2,0,0,Burnley
Nick Pope,1.0,eng ENG,GK,28-077,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,21,38,55.3,0,17,0,0,0,Burnley
13 Players,,,,,990,1,1,0,0,9,4,0,0,576,9,7,16,1.3,1.3,1.0,14,2,330,460,71.7,13,243,7,9,5,Burnley
