Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Sébastien Haller,22.0,ci CIV,FW,25-126,90,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.1,3,0,14,19,73.7,1,16,0,1,0,West Ham United
Felipe Anderson,8.0,br BRA,LM,26-194,65,0,0,0,0,2,1,0,0,51,2,0,1,0.6,0.6,0.0,2,0,35,43,81.4,7,33,4,3,3,West Ham United
Manuel Lanzini,10.0,ar ARG,CM,26-253,25,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.1,1,0,20,23,87.0,4,14,0,0,0,West Ham United
Robert Snodgrass,11.0,sct SCO,"CM,LM",32-049,85,1,0,0,0,2,1,0,0,58,1,0,1,0.9,0.9,0.1,2,0,32,50,64.0,2,29,5,2,1,West Ham United
Albian Ajeti,27.0,ch SUI,LM,22-242,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,West Ham United
Mark Noble,16.0,eng ENG,CM,32-171,77,0,0,0,0,1,0,0,0,61,1,0,0,0.1,0.1,0.0,1,0,47,58,81.0,12,34,2,0,0,West Ham United
Pablo Fornals,18.0,es ESP,CM,23-246,13,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.4,1,0,4,7,57.1,0,2,1,0,0,West Ham United
Andriy Yarmolenko,7.0,ua UKR,RM,30-003,90,0,1,0,0,3,0,0,0,49,1,0,0,0.6,0.6,1.8,7,1,31,39,79.5,6,31,3,2,1,West Ham United
Declan Rice,41.0,eng ENG,DM,20-285,90,0,0,0,0,1,1,0,0,69,2,2,1,0.0,0.0,0.0,1,0,56,62,90.3,3,43,2,3,3,West Ham United
Aaron Cresswell,3.0,eng ENG,LB,29-315,90,0,0,0,0,1,1,0,0,96,0,0,1,0.3,0.3,0.0,2,0,71,87,81.6,12,43,1,1,1,West Ham United
Issa Diop,23.0,fr FRA,CB,22-290,90,0,0,0,0,1,0,1,0,68,0,2,1,0.1,0.1,0.0,0,0,49,59,83.1,3,44,0,2,1,West Ham United
Fabián Balbuena,4.0,py PAR,CB,28-064,90,0,0,0,0,1,0,1,0,72,2,2,1,0.1,0.1,0.0,1,0,46,64,71.9,1,34,0,0,0,West Ham United
Pablo Zabaleta,5.0,ar ARG,RB,34-283,90,0,0,0,0,0,0,0,0,83,2,3,1,0.0,0.0,0.1,1,0,49,70,70.0,4,50,4,0,0,West Ham United
Roberto,13.0,es ESP,GK,33-258,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,11,28,39.3,0,15,0,0,0,West Ham United
14 Players,,,,,990,1,1,0,0,12,4,2,0,693,12,9,8,2.6,2.6,2.6,22,1,465,609,76.4,55,388,22,14,10,West Ham United
