Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aaron Connolly,44.0,ie IRL,FW,20-165,58,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,4,0,0,0,Brighton & Hove Albion
Neal Maupay,7.0,fr FRA,FW,23-332,32,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,0,4,0,0,0,Brighton & Hove Albion
Pascal Groß,13.0,de GER,FW,29-026,77,0,0,0,0,0,0,0,0,30,2,2,2,0.0,0.0,0.1,2,0,14,21,66.7,2,15,2,1,0,Brighton & Hove Albion
Dan Burn,33.0,eng ENG,FW,28-063,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,4,0,0,0,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,LM,25-220,69,0,0,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,10,14,71.4,1,12,0,2,1,Brighton & Hove Albion
Alireza Jahanbakhsh,16.0,ir IRN,LM,26-335,21,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,2,4,0,1,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,CM,23-316,90,0,0,0,0,0,0,1,0,44,2,2,0,0.0,0.0,0.0,0,0,30,36,83.3,1,24,0,1,1,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,28-313,58,0,0,0,0,0,0,0,0,39,1,3,1,0.0,0.0,0.0,0,0,23,33,69.7,1,24,0,1,1,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,31-029,32,0,0,0,0,0,0,0,0,17,1,5,2,0.0,0.0,0.0,0,0,8,12,66.7,0,8,0,0,0,Brighton & Hove Albion
Aaron Mooy,18.0,au AUS,RM,29-300,90,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,0,0,27,33,81.8,4,21,1,1,1,Brighton & Hove Albion
Bernardo,30.0,br BRA,LB,25-058,90,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.1,2,0,26,41,63.4,5,24,4,1,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,28-233,90,0,0,0,0,1,0,0,0,41,0,1,2,0.0,0.0,0.0,0,0,25,30,83.3,2,19,0,0,0,Brighton & Hove Albion
Adam Webster,15.0,eng ENG,CB,25-189,90,0,0,0,0,0,0,0,0,51,2,1,1,0.0,0.0,0.0,0,0,36,44,81.8,0,32,0,0,0,Brighton & Hove Albion
Martín Montoya,22.0,es ESP,RB,29-088,58,0,0,0,0,0,0,0,0,35,2,1,0,0.0,0.0,0.0,0,0,21,30,70.0,1,19,0,2,0,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,RB,19-285,32,0,0,0,0,0,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,5,8,62.5,0,7,1,1,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,28-094,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,31,37,83.8,0,18,0,0,0,Brighton & Hove Albion
16 Players,,,,,990,0,0,0,0,3,0,1,0,454,12,17,12,0.2,0.2,0.2,5,0,275,366,75.1,20,239,8,11,4,Brighton & Hove Albion
