Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Patrick Cutrone,10.0,it ITA,"FW,LW",21-289,61,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,10,15,66.7,0,12,1,1,1,Wolverhampton Wanderers
Diogo Jota,18.0,pt POR,LW,22-319,29,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,2,0,10,16,62.5,0,12,2,4,2,Wolverhampton Wanderers
Raúl Jiménez,9.0,mx MEX,FW,28-167,90,1,0,1,1,0,0,1,0,43,0,0,2,0.8,0.0,0.0,0,0,20,30,66.7,4,17,1,1,1,Wolverhampton Wanderers
João Moutinho,28.0,pt POR,CM,33-041,90,0,0,0,0,1,0,0,0,76,2,2,1,0.0,0.0,0.0,1,0,58,69,84.1,11,36,1,0,0,Wolverhampton Wanderers
Rúben Neves,8.0,pt POR,CM,22-220,45,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,0,0,22,30,73.3,1,19,0,1,1,Wolverhampton Wanderers
Matt Doherty,2.0,ie IRL,RM,27-276,45,0,0,0,0,0,0,0,0,40,0,2,0,0.0,0.0,0.0,2,2,26,37,70.3,2,15,1,1,1,Wolverhampton Wanderers
Leander Dendoncker,32.0,be BEL,CM,24-187,90,0,0,0,0,0,0,0,0,48,1,1,2,0.0,0.0,0.0,0,0,30,41,73.2,2,20,2,2,2,Wolverhampton Wanderers
Jonny Castro,19.0,es ESP,"LM,WB",25-230,90,0,0,0,0,0,0,0,0,62,1,1,1,0.0,0.0,0.0,0,0,44,53,83.0,2,29,3,3,2,Wolverhampton Wanderers
Adama Traoré,37.0,es ESP,"RW,WB",23-267,90,0,0,0,0,1,0,0,0,41,3,0,1,0.0,0.0,0.0,0,0,15,29,51.7,2,23,5,4,3,Wolverhampton Wanderers
Willy Boly,15.0,ci CIV,CB,28-258,90,0,0,0,0,0,0,0,0,77,0,3,0,0.0,0.0,0.0,1,0,55,71,77.5,5,43,1,0,0,Wolverhampton Wanderers
Conor Coady,16.0,eng ENG,CB,26-236,90,0,0,0,0,0,0,1,0,74,2,0,0,0.0,0.0,0.0,1,0,61,68,89.7,4,44,0,0,0,Wolverhampton Wanderers
Ryan Bennett,5.0,eng ENG,CB,29-227,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,2,4,0,0,0,Wolverhampton Wanderers
Jesús Vallejo,4.0,es ESP,CB,22-287,73,0,0,0,0,0,0,1,0,68,1,0,2,0.0,0.0,0.0,0,0,48,59,81.4,1,30,0,0,0,Wolverhampton Wanderers
Rui Patrício,11.0,pt POR,GK,31-246,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,11,0,0,0,Wolverhampton Wanderers
14 Players,,,,,990,1,0,1,1,3,0,3,0,647,11,10,9,0.9,0.1,0.1,8,2,428,558,76.7,36,315,17,17,13,Wolverhampton Wanderers
