Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Joelinton,9.0,br BRA,FW,23-315,63,0,0,0,0,1,0,0,0,26,0,0,1,0.1,0.1,0.0,2,0,15,18,83.3,0,15,1,1,0,Newcastle United
Andy Carroll,7.0,eng ENG,FW,31-170,27,0,1,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.3,2,0,7,11,63.6,0,9,2,0,0,Newcastle United
Miguel Almirón,24.0,py PAR,FW,26-135,85,0,0,0,0,1,0,0,0,39,0,0,1,0.1,0.1,0.1,2,0,25,32,78.1,3,31,1,0,0,Newcastle United
Valentino Lazaro,23.0,at AUT,"LM,FW",24-092,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Newcastle United
Allan Saint-Maximin,10.0,fr FRA,"LM,RM",23-104,90,0,0,0,0,3,0,0,0,42,0,0,0,0.1,0.1,0.0,6,0,17,26,65.4,3,34,9,11,10,Newcastle United
Isaac Hayden,14.0,jm JAM,CM,25-094,85,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,0,0,33,41,80.5,1,29,0,0,0,Newcastle United
Nabil Bentaleb,42.0,dz ALG,CM,25-213,5,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.0,0.0,1,0,0,0,,0,1,0,0,0,Newcastle United
Jonjo Shelvey,8.0,eng ENG,CM,28-118,90,0,0,0,0,2,0,0,0,71,0,0,0,0.0,0.0,0.2,5,0,50,66,75.8,11,45,1,1,1,Newcastle United
Matt Ritchie,11.0,sct SCO,RM,30-288,66,0,0,0,0,3,2,0,0,46,0,0,0,0.1,0.1,0.0,3,0,32,42,76.2,3,34,0,1,1,Newcastle United
Dwight Gayle,12.0,eng ENG,"LM,FW",29-251,24,1,0,0,0,1,1,0,0,4,0,0,0,0.3,0.3,0.0,0,0,2,2,100.0,0,2,0,0,0,Newcastle United
Danny Rose,28.0,eng ENG,LB,29-358,90,0,0,0,0,0,0,0,0,57,4,0,0,0.0,0.0,0.1,1,0,37,48,77.1,3,30,0,1,1,Newcastle United
Federico Fernández,18.0,ar ARG,CB,31-124,90,0,0,0,0,1,0,1,0,56,0,3,1,0.1,0.1,0.0,0,0,34,40,85.0,2,33,0,0,0,Newcastle United
Jamaal Lascelles,6.0,eng ENG,CB,26-226,90,0,0,0,0,0,0,1,0,63,0,1,3,0.0,0.0,0.0,0,0,37,50,74.0,3,35,0,0,0,Newcastle United
Javier Manquillo,19.0,es ESP,RB,26-050,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,2,1,32,41,78.0,4,28,1,2,0,Newcastle United
Martin Dúbravka,1.0,sk SVK,GK,31-161,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,23,42,54.8,0,22,0,0,0,Newcastle United
15 Players,,,,,990,1,1,0,0,13,3,2,0,564,6,5,7,0.9,0.9,0.8,24,1,346,461,75.1,33,350,15,17,13,Newcastle United
