Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Aaron Connolly,44.0,ie IRL,FW,20-154,86,0,0,0,0,1,1,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,15,1,1,0,Brighton & Hove Albion
Solly March,20.0,eng ENG,FW,25-346,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,2,0,0,0,Brighton & Hove Albion
Alexis Mac Allister,10.0,ar ARG,"FW,RM",21-189,80,0,0,0,0,1,0,0,0,38,1,0,4,0.1,0.1,0.2,4,0,21,30,70.0,1,14,0,2,0,Brighton & Hove Albion
Aaron Mooy,18.0,au AUS,RM,29-289,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0,Brighton & Hove Albion
Yves Bissouma,8.0,ml MLI,"CM,LM",23-305,90,0,0,0,0,0,0,0,0,56,6,3,1,0.0,0.0,0.0,1,0,36,40,90.0,4,31,1,8,5,Brighton & Hove Albion
Dale Stephens,6.0,eng ENG,CM,31-018,90,0,0,0,0,1,0,0,0,48,2,1,0,0.0,0.0,0.0,2,0,38,44,86.4,5,24,0,0,0,Brighton & Hove Albion
Davy Pröpper,24.0,nl NED,CM,28-302,45,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.0,0,0,12,21,57.1,1,10,0,0,0,Brighton & Hove Albion
Neal Maupay,7.0,fr FRA,FW,23-321,45,0,0,0,0,1,1,0,0,21,1,0,0,0.1,0.1,0.0,0,0,15,18,83.3,2,12,1,1,1,Brighton & Hove Albion
Tariq Lamptey,2.0,gh GHA,RM,19-274,45,0,0,0,0,0,0,0,0,16,0,0,2,0.0,0.0,0.0,1,0,6,10,60.0,1,10,3,0,0,Brighton & Hove Albion
Leandro Trossard,11.0,be BEL,LM,25-209,45,0,0,0,0,3,0,0,0,32,0,0,0,0.1,0.1,0.0,3,0,19,24,79.2,6,22,1,2,1,Brighton & Hove Albion
Dan Burn,33.0,eng ENG,LB,28-052,90,0,0,0,0,0,0,0,0,42,1,1,1,0.0,0.0,0.0,0,0,23,36,63.9,2,20,1,0,0,Brighton & Hove Albion
Lewis Dunk,5.0,eng ENG,CB,28-222,80,0,0,0,0,0,0,0,0,49,1,4,0,0.0,0.0,0.0,0,0,34,42,81.0,0,33,0,0,0,Brighton & Hove Albion
Bernardo,30.0,br BRA,CB,25-047,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,3,0,0,0,Brighton & Hove Albion
Shane Duffy,4.0,ie IRL,CB,28-181,90,0,0,0,0,1,0,0,0,53,0,0,1,0.1,0.1,0.0,0,0,40,43,93.0,2,22,0,0,0,Brighton & Hove Albion
Martín Montoya,22.0,es ESP,RB,29-077,90,0,0,0,0,0,0,0,0,48,1,0,2,0.0,0.0,0.0,1,0,32,40,80.0,4,19,1,0,0,Brighton & Hove Albion
Mathew Ryan,1.0,au AUS,GK,28-083,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,38,73.7,0,15,0,0,0,Brighton & Hove Albion
16 Players,,,,,990,0,0,0,0,8,2,0,0,495,13,10,12,0.4,0.4,0.2,12,0,323,411,78.6,31,256,9,14,7,Brighton & Hove Albion
