Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Olivier Giroud,18.0,fr FRA,FW,32-322,60,0,0,0,0,1,1,0,0,22,0,0,1,0.0,0.0,0.5,2,0,12,15,80.0,0,3,0,0,0,Leicester City
Tammy Abraham,9.0,eng ENG,FW,21-320,30,0,0,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.0,3,0,7,8,87.5,1,9,1,0,0,Leicester City
Christian Pulisic,22.0,us USA,LW,20-334,70,0,0,0,0,0,0,0,0,37,2,0,1,0.0,0.0,0.0,0,0,18,23,78.3,4,28,2,7,2,Leicester City
Willian,10.0,br BRA,LW,31-009,20,0,0,0,0,1,0,0,0,17,1,0,0,0.0,0.0,0.0,1,0,8,13,61.5,1,12,2,0,0,Leicester City
Pedro,11.0,es ESP,RW,32-021,90,0,0,0,0,1,0,0,0,50,3,0,3,0.1,0.1,0.1,3,0,29,37,78.4,5,38,3,2,1,Leicester City
Mason Mount,19.0,eng ENG,LM,20-220,90,1,0,0,0,5,3,0,0,54,3,2,2,0.3,0.3,0.0,4,0,29,37,78.4,4,28,3,1,1,Leicester City
Jorginho,5.0,it ITA,CM,27-241,70,0,0,0,0,1,0,1,0,54,2,1,2,0.0,0.0,0.0,2,0,35,46,76.1,4,30,1,2,1,Leicester City
Mateo Kovačić,17.0,hr CRO,CM,25-104,20,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,1,0,6,10,60.0,1,11,0,1,1,Leicester City
N'Golo Kanté,7.0,fr FRA,RM,28-142,90,0,0,0,0,1,0,0,0,64,3,1,2,0.4,0.4,0.0,3,0,43,55,78.2,6,33,2,1,1,Leicester City
Emerson Palmieri,33.0,it ITA,LB,25-015,90,0,0,0,0,0,0,0,0,94,6,1,0,0.0,0.0,0.0,2,0,57,82,69.5,2,44,4,2,2,Leicester City
Kurt Zouma,15.0,fr FRA,CB,24-295,90,0,0,0,0,2,1,0,0,61,0,2,0,0.1,0.1,0.0,1,0,41,49,83.7,5,42,1,3,1,Leicester City
Andreas Christensen,4.0,dk DEN,CB,23-130,90,0,0,0,0,0,0,0,0,45,2,2,0,0.0,0.0,0.0,0,0,26,32,81.3,1,27,0,0,0,Leicester City
César Azpilicueta,28.0,es ESP,RB,29-355,90,0,0,0,0,0,0,0,0,75,2,0,3,0.0,0.0,0.1,4,0,48,64,75.0,1,37,3,0,0,Leicester City
Kepa Arrizabalaga,1.0,es ESP,GK,24-319,90,0,0,0,0,0,0,0,0,40,1,0,0,0.0,0.0,0.0,0,0,29,36,80.6,0,16,0,0,0,Leicester City
14 Players,,,,,990,1,0,0,0,14,5,1,0,636,25,10,14,1.1,1.1,0.9,26,0,388,507,76.5,35,358,22,19,10,Leicester City
