Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Dominic Calvert-Lewin,9.0,eng ENG,FW,22-196,90,1,0,0,0,3,2,0,0,27,0,0,1,1.6,1.6,0.0,2,0,6,14,42.9,0,12,2,1,0,Everton
Richarlison,7.0,br BRA,"RW,LW",22-141,90,0,0,0,0,2,1,0,0,36,6,0,0,0.1,0.1,0.0,3,0,14,22,63.6,2,23,2,2,1,Everton
Theo Walcott,11.0,eng ENG,RW,30-196,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Everton
Alex Iwobi,17.0,ng NGA,LW,23-148,67,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.1,3,0,22,23,95.7,4,19,0,2,1,Everton
Moise Kean,27.0,it ITA,RW,19-212,17,0,0,0,0,0,0,0,0,8,0,1,1,0.0,0.0,0.0,0,0,0,3,0.0,0,7,2,0,0,Everton
Gylfi Sigurðsson,10.0,is ISL,AM,30-020,90,0,0,0,0,2,1,0,0,41,3,1,0,0.1,0.1,0.7,5,0,24,33,72.7,6,25,0,3,2,Everton
Fabian Delph,8.0,eng ENG,DM,29-311,90,0,0,0,0,0,0,0,0,52,1,2,1,0.0,0.0,0.0,1,0,43,47,91.5,3,32,0,2,2,Everton
Morgan Schneiderlin,18.0,fr FRA,DM,29-324,80,0,0,0,0,0,0,1,0,39,1,2,0,0.0,0.0,0.0,2,0,28,33,84.8,4,20,0,0,0,Everton
Tom Davies,26.0,eng ENG,DM,21-090,10,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,2,8,0,0,0,Everton
Lucas Digne,12.0,fr FRA,LB,26-070,90,0,0,0,0,1,0,0,0,45,2,1,1,0.1,0.1,0.4,2,0,30,41,73.2,0,18,0,0,0,Everton
Yerry Mina,13.0,co COL,CB,25-005,90,0,0,0,0,3,3,1,0,56,2,1,3,0.5,0.5,0.0,1,0,37,41,90.2,4,34,0,0,0,Everton
Michael Keane,5.0,eng ENG,CB,26-260,90,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.0,0,0,39,48,81.3,1,37,0,0,0,Everton
Séamus Coleman,23.0,ie IRL,RB,30-352,90,0,1,0,0,1,0,0,0,55,3,1,0,0.1,0.1,1.0,2,1,36,44,81.8,5,31,2,10,8,Everton
Jordan Pickford,1.0,eng ENG,GK,25-205,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,1,0,27,39,69.2,0,20,0,0,0,Everton
14 Players,,,,,990,1,1,0,0,12,7,2,0,496,19,11,8,2.5,2.5,2.2,22,1,313,396,79.0,31,286,8,20,14,Everton
