Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,
Michael Obafemi,20.0,ie IRL,FW,20-010,45,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.1,2,0,5,6,83.3,1,8,0,1,0,Southampton
Che Adams,10.0,sct SCO,FW,24-003,45,0,0,0,0,4,0,0,0,21,0,0,0,1.0,1.0,0.0,4,1,8,11,72.7,0,10,0,3,1,Southampton
Danny Ings,9.0,eng ENG,FW,27-359,90,1,0,0,0,5,1,0,0,38,1,0,3,0.8,0.8,0.1,4,0,14,21,66.7,1,18,2,3,1,Southampton
Nathan Redmond,22.0,eng ENG,LM,26-132,90,0,1,0,0,1,0,0,0,50,3,0,1,0.0,0.0,0.3,6,0,28,38,73.7,4,30,5,3,2,Southampton
Oriol Romeu,14.0,es ESP,CM,28-296,45,0,0,0,0,1,0,1,0,31,1,0,1,0.0,0.0,0.2,1,0,24,26,92.3,2,13,0,0,0,Southampton
Kyle Walker-Peters,24.0,eng ENG,RB,23-094,45,0,0,0,0,0,0,0,0,57,0,2,0,0.0,0.0,0.2,2,0,44,53,83.0,3,26,2,4,4,Southampton
James Ward-Prowse,16.0,eng ENG,CM,25-258,90,0,0,0,0,3,1,0,0,95,2,1,1,0.2,0.2,0.5,8,0,70,84,83.3,9,47,1,2,1,Southampton
William Smallbone,27.0,ie IRL,RM,20-146,77,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.1,2,0,33,39,84.6,3,22,2,0,0,Southampton
Stuart Armstrong,17.0,sct SCO,RM,28-108,13,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,2,0,0,Southampton
Jake Vokins,29.0,eng ENG,LB,20-121,90,0,0,0,0,1,0,0,0,80,2,0,0,0.0,0.0,0.1,1,0,57,71,80.3,3,42,4,1,0,Southampton
Jannik Vestergaard,4.0,dk DEN,CB,27-348,90,0,0,0,0,2,1,0,0,91,0,1,2,0.1,0.1,0.0,2,0,65,83,78.3,6,47,1,0,0,Southampton
Jan Bednarek,35.0,pl POL,CB,24-095,90,0,0,0,0,0,0,0,0,81,3,5,0,0.0,0.0,0.0,1,0,58,72,80.6,3,44,0,0,0,Southampton
Pierre Højbjerg,23.0,dk DEN,"CM,RB",24-346,90,0,0,0,0,4,2,0,0,112,1,0,1,0.5,0.5,0.0,4,1,87,106,82.1,13,52,0,1,1,Southampton
Alex McCarthy,1.0,eng ENG,GK,30-226,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,23,34,67.6,0,17,0,0,0,Southampton
14 Players,,,,,990,1,1,0,0,21,5,1,0,753,15,9,9,2.6,2.6,1.6,38,2,520,649,80.1,48,380,19,18,10,Southampton
