Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,29-082,90,1,0,0,0,1,1,0,0,1,2,1,1,1,0,0,,,Arsenal
Theo Walcott,14.0,eng ENG,AM,26-280,87,1,0,0,0,2,2,0,0,1,2,0,0,1,3,0,,,Arsenal
Calum Chambers,21.0,eng ENG,"DF,MF",20-335,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Arsenal
Joel Campbell,28.0,cr CRC,AM,23-178,69,0,0,0,0,2,1,0,0,0,2,1,0,1,2,0,,,Arsenal
Kieran Gibbs,3.0,eng ENG,"DF,MF",26-086,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-067,75,0,2,0,0,0,0,0,0,0,2,1,6,3,1,0,,,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,"FW,MF",22-128,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,24-360,90,0,0,0,0,3,1,0,0,2,3,0,3,1,4,0,,,Arsenal
Mathieu Flamini,20.0,fr FRA,DM,31-289,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,,,Arsenal
Nacho Monreal,18.0,es ESP,LB,29-298,90,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,,,Arsenal
Laurent Koscielny,6.0,fr FRA,CB,30-102,90,0,0,0,0,0,0,0,0,1,1,0,0,1,5,0,,,Arsenal
Per Mertesacker,4.0,de GER,CB,31-083,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-277,90,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,2,2,0,0,8,5,0,0,5,15,3,17,14,24,0,,,Arsenal
