Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,27-214,85,1,0,0,0,3,1,0,0,1,1,1,1,2,0,0,,,Manchester City
Martín Demichelis,26.0,ar ARG,"DF,MF",35-013,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,AM,21-025,59,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,,,Manchester City
Jesús Navas,15.0,es ESP,"DF,FW",30-042,31,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,,,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,24-188,90,0,0,0,0,3,2,0,0,0,0,0,7,2,0,0,,,Manchester City
David Silva,21.0,es ESP,AM,29-359,90,0,0,0,0,1,0,0,0,0,1,0,2,2,1,0,,,Manchester City
Fernandinho,25.0,br BRA,DM,30-243,90,0,0,0,0,2,1,0,0,3,0,0,0,4,2,0,,,Manchester City
Yaya Touré,42.0,ci CIV,DM,32-234,90,1,0,0,0,4,1,0,0,1,1,0,0,0,4,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,LB,30-053,90,0,1,0,0,2,0,0,0,0,0,0,3,2,1,1,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,24-323,74,0,0,0,0,0,0,0,0,2,0,0,0,2,2,0,,,Manchester City
Wilfried Bony,14.0,ci CIV,FW,27-023,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,27-324,90,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,RB,32-322,90,0,1,0,0,0,0,0,0,0,0,0,2,2,2,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,2,2,0,0,16,5,0,0,10,5,1,18,22,18,1,,,Manchester City
