Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Loïc Rémy,18.0,fr FRA,FW,29-077,62,0,0,0,0,3,3,0,0,1,1,0,1,0,0,0,,,Chelsea
Bertrand Traoré,14.0,bf BFA,"FW,MF",20-195,28,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Chelsea
Kenedy,16.0,br BRA,FW,20-040,45,0,0,0,0,1,0,0,0,1,1,1,1,1,2,0,,,Chelsea
Pedro,11.0,es ESP,"FW,MF",28-235,45,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,,,Chelsea
Willian,22.0,br BRA,CM,27-223,90,0,0,0,0,2,0,1,0,0,1,0,11,0,0,0,,,Chelsea
Oscar,8.0,br BRA,LM,24-192,83,0,0,0,0,4,0,0,0,1,2,0,1,2,1,0,,,Chelsea
Ruben Loftus-Cheek,14.0,eng ENG,MF,20-056,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Chelsea
John Obi Mikel,12.0,ng NGA,CM,28-332,90,0,0,0,0,2,0,0,0,4,1,0,0,4,2,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,RM,28-320,90,2,0,1,1,5,2,1,0,1,1,0,5,0,2,0,,,Chelsea
César Azpilicueta,28.0,es ESP,LB,26-204,90,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,,,Chelsea
John Terry,26.0,eng ENG,CB,35-103,90,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,,,Chelsea
Gary Cahill,24.0,eng ENG,CB,30-091,90,0,0,0,0,1,0,0,0,1,1,0,0,3,3,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,RB,32-026,90,0,0,0,0,1,0,1,0,1,0,0,4,1,2,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-313,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,990,2,0,1,1,22,5,3,0,13,13,1,28,13,15,0,,,Chelsea
