Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
André Ayew,10.0,gh GHA,FW,26-142,89,1,1,0,0,2,1,0,0,0,2,1,1,0,1,0,,,Swansea City
Leon Britton,7.0,eng ENG,MF,33-234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Swansea City
Wayne Routledge,15.0,eng ENG,FW,31-121,81,1,0,0,0,2,1,0,0,0,1,1,5,0,1,0,,,Swansea City
Bafétimbi Gomis,18.0,fr FRA,FW,30-275,9,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,,,Swansea City
Modou Barrow,58.0,gm GAM,FW,23-207,69,0,1,0,0,1,0,0,0,0,0,0,5,3,0,0,,,Swansea City
Àngel Rangel,22.0,es ESP,DF,33-192,21,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,,,Swansea City
Ki Sung-yueng,4.0,kr KOR,CM,27-104,90,1,0,0,0,3,2,0,0,1,1,0,1,2,1,0,,,Swansea City
Jack Cork,24.0,eng ENG,CM,26-317,90,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,,,Swansea City
Leroy Fer,8.0,nl NED,CM,26-123,90,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,,,Swansea City
Stephen Kingsley,35.0,sct SCO,LB,21-289,90,0,1,0,0,0,0,0,0,1,1,0,5,1,1,1,,,Swansea City
Jordi Amat,2.0,id IDN,CB,24-047,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Swansea City
Federico Fernández,33.0,ar ARG,CB,27-076,90,0,0,0,0,1,0,0,0,2,0,0,0,2,4,0,,,Swansea City
Kyle Naughton,26.0,eng ENG,RB,27-172,90,0,1,0,0,2,1,0,0,0,0,0,2,2,1,0,,,Swansea City
Łukasz Fabiański,1.0,pl POL,GK,31-019,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Swansea City
14 Players,,,,,990,4,4,0,0,13,6,0,0,8,10,2,20,13,16,1,,,Swansea City
