Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Connor Wickham,21.0,eng ENG,FW,23-037,90,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,,,Crystal Palace
Dwight Gayle,16.0,eng ENG,FW,25-203,89,2,0,0,0,4,2,0,0,1,7,0,2,0,0,0,,,Crystal Palace
Bakary Sako,26.0,ml MLI,"FW,MF",28-011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
Yannick Bolasie,10.0,cd COD,LM,26-349,90,0,1,0,0,1,0,0,0,0,3,1,7,0,1,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,RM,29-324,90,0,0,0,0,3,1,0,0,1,1,0,7,1,1,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,CM,30-114,45,0,0,0,0,2,0,0,0,1,1,0,1,0,3,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,MF,29-105,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,MF,24-157,35,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Crystal Palace
James McArthur,18.0,sct SCO,CM,28-213,90,0,0,0,0,0,0,1,0,2,2,0,1,2,6,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-336,90,0,0,0,0,1,0,1,0,0,2,0,5,2,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-292,90,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-083,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-191,90,0,0,0,0,1,1,0,0,1,0,0,2,0,5,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-104,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,2,1,0,0,17,4,2,0,8,18,1,28,7,24,0,,,Crystal Palace
