Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Jordon Mutch,22.0,eng ENG,AM,24-024,45,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,,,Crystal Palace
Yohan Cabaye,7.0,fr FRA,MF,29-346,45,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,,,Crystal Palace
Fraizer Campbell,9.0,eng ENG,FW,28-104,67,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,,,Crystal Palace
Marouane Chamakh,29.0,ma MAR,FW,31-350,23,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-191,90,0,0,0,0,0,0,0,0,2,1,0,9,1,1,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,28-080,90,0,0,0,0,1,0,0,0,2,0,0,1,3,1,0,,,Crystal Palace
Joe Ledley,28.0,wls WAL,DM,28-337,73,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,MF,31-145,17,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-046,90,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-203,90,0,0,0,0,0,0,0,0,3,1,0,6,0,3,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-159,90,0,0,0,0,1,1,0,0,2,1,0,1,1,3,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-315,90,0,0,0,0,3,0,0,0,0,1,0,0,1,4,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-058,90,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,28-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,0,0,0,0,8,1,0,0,13,10,1,27,15,24,0,,,Crystal Palace
