Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Sergio Agüero,10.0,ar ARG,FW,28-087,87,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,Manchester City
Fernando,6.0,br BRA,"DF,MF",29-034,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Nolito,9.0,es ESP,FW,29-318,74,0,1,0,0,2,0,0,0,1,1,0,0,1,1,0,0,0,Manchester City
Samir Nasri,8.0,fr FRA,"FW,MF",29-063,16,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Raheem Sterling,7.0,eng ENG,FW,21-264,90,2,0,0,0,4,2,0,0,0,5,0,3,1,1,0,0,0,Manchester City
David Silva,21.0,es ESP,CM,30-233,90,0,1,0,0,5,1,0,0,1,0,0,3,0,1,0,0,0,Manchester City
Fernandinho,25.0,br BRA,CM,31-116,90,1,0,0,0,1,1,1,0,1,0,0,0,2,1,0,0,0,Manchester City
Kevin De Bruyne,17.0,be BEL,CM,25-061,90,0,1,0,0,2,0,0,0,1,1,0,7,0,1,0,0,0,Manchester City
Gaël Clichy,22.0,fr FRA,LB,31-033,90,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,28-198,90,0,0,0,0,0,0,0,0,1,1,0,0,4,1,0,0,0,Manchester City
John Stones,24.0,eng ENG,CB,22-092,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,Manchester City
Aleksandar Kolarov,11.0,rs SRB,DF,30-292,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Manchester City
Pablo Zabaleta,5.0,ar ARG,RB,31-225,90,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,Manchester City
Willy Caballero,13.0,ar ARG,GK,34-335,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Manchester City
14 Players,,,,,990,3,3,0,0,22,5,1,0,6,10,3,15,15,10,0,0,0,Manchester City
Enner Valencia,11.0,ec ECU,FW,26-298,59,0,0,0,0,2,1,0,0,2,1,1,1,0,2,0,0,0,West Ham United
Manuel Lanzini,10.0,ar ARG,"FW,MF",23-195,31,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,West Ham United
Ashley Fletcher,24.0,eng ENG,FW,20-331,90,0,0,0,0,3,0,1,0,2,0,0,1,0,0,0,0,0,West Ham United
Cheikhou Kouyaté,8.0,sn SEN,CM,26-251,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,0,West Ham United
Mark Noble,16.0,eng ENG,CM,29-112,90,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,West Ham United
Gökhan Töre,17.0,tr TUR,CM,24-221,45,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,West Ham United
Sam Byram,22.0,eng ENG,"DF,MF",22-347,45,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,West Ham United
Arthur Masuaku,26.0,cd COD,LM,22-295,90,0,1,0,0,0,0,1,0,3,1,0,3,5,2,0,0,0,West Ham United
Michail Antonio,30.0,jm JAM,RM,26-153,90,1,0,0,0,1,1,0,0,1,1,0,4,1,1,0,0,0,West Ham United
Angelo Ogbonna,21.0,it ITA,CB,28-097,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,West Ham United
Winston Reid,2.0,nz NZL,CB,28-056,77,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,West Ham United
Jonathan Calleri,28.0,ar ARG,FW,22-340,13,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,West Ham United
James Collins,19.0,wls WAL,CB,33-005,90,0,0,0,0,1,0,0,0,0,0,1,0,3,4,0,0,0,West Ham United
Adrián,13.0,es ESP,GK,29-238,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,West Ham United
14 Players,,,,,990,1,1,0,0,9,2,3,0,10,6,4,18,13,19,0,0,0,West Ham United
