Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Vincent Janssen,9.0,nl NED,FW,22-066,90,0,0,0,0,4,2,0,0,5,4,2,1,2,0,0,0,0,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,AM,24-169,89,0,0,0,0,1,0,0,0,2,1,0,8,1,0,0,0,0,Tottenham Hotspur
Tom Carroll,28.0,eng ENG,MF,24-084,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,24-188,67,0,0,0,0,1,0,0,0,2,0,0,7,1,1,0,0,0,Tottenham Hotspur
Dele Alli,20.0,eng ENG,"FW,MF",20-131,23,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,Tottenham Hotspur
Harry Kane,10.0,eng ENG,AM,23-023,89,0,1,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,Tottenham Hotspur
Josh Onomah,25.0,eng ENG,"FW,MF",19-115,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Tottenham Hotspur
Victor Wanyama,12.0,ke KEN,DM,25-056,90,1,0,0,0,2,1,0,0,3,1,0,2,3,1,0,0,0,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,22-218,90,0,0,0,0,3,0,1,0,2,0,0,0,2,1,0,0,0,Tottenham Hotspur
Danny Rose,3.0,eng ENG,LB,26-049,90,0,0,0,0,0,0,0,0,3,3,0,2,6,2,0,0,0,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,29-118,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,27-171,90,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,26-084,90,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,Tottenham Hotspur
Michel Vorm,13.0,nl NED,GK,32-305,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tottenham Hotspur
14 Players,,,,,990,1,1,0,0,20,5,3,0,19,9,2,21,23,9,0,0,0,Tottenham Hotspur
