Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Salomón Rondón,9.0,ve VEN,FW,27-051,90,0,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,Leicester City
Matt Phillips,10.0,sct SCO,AM,25-238,82,1,1,0,0,3,2,0,0,0,1,0,10,0,1,0,0,0,Leicester City
Craig Gardner,8.0,eng ENG,MF,29-347,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,Leicester City
Chris Brunt,11.0,nir NIR,AM,31-328,90,0,0,0,0,2,0,1,0,2,0,0,4,0,1,0,0,0,Leicester City
James Morrison,7.0,sct SCO,AM,30-165,89,1,0,0,0,1,1,0,0,0,0,0,1,4,2,0,0,0,Leicester City
Hal Robson-Kanu,4.0,wls WAL,"FW,MF",27-169,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Leicester City
Claudio Yacob,5.0,ar ARG,DM,29-111,90,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,Leicester City
Darren Fletcher,24.0,sct SCO,DM,32-279,90,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,Leicester City
Allan Nyom,2.0,cm CMR,LB,28-180,90,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,Leicester City
Jonny Evans,6.0,nir NIR,CB,28-308,90,0,0,0,0,0,0,0,0,1,1,0,0,2,4,0,0,0,Leicester City
Gareth McAuley,23.0,nir NIR,CB,36-337,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,Leicester City
Craig Dawson,25.0,eng ENG,RB,26-184,90,0,0,0,0,1,1,0,0,1,1,0,4,1,0,0,0,0,Leicester City
Ben Foster,1.0,eng ENG,GK,33-217,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leicester City
13 Players,,,,,990,2,1,0,0,11,5,2,0,8,7,0,21,10,19,0,0,0,Leicester City
