Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Mame Biram Diouf,18.0,sn SEN,FW,28-241,68,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,Stoke City
Jonathan Walters,19.0,ie IRL,"FW,MF",32-328,22,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,Stoke City
Marko Arnautović,10.0,at AUT,AM,27-116,90,0,0,0,0,5,0,1,0,4,1,1,0,2,1,0,0,0,Stoke City
Xherdan Shaqiri,22.0,ch SUI,AM,24-308,90,1,0,0,0,4,1,0,0,0,1,0,8,1,1,0,0,0,Stoke City
Bojan Krkić,27.0,es ESP,AM,25-351,77,0,0,0,0,1,0,0,0,0,2,0,5,0,0,0,0,0,Stoke City
Joe Allen,4.0,wls WAL,MF,26-152,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Stoke City
Glenn Whelan,6.0,ie IRL,DM,32-213,90,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,Stoke City
Giannelli Imbula,21.0,cd COD,DM,23-336,90,0,0,0,0,0,0,0,0,1,3,0,2,2,0,0,0,0,Stoke City
Erik Pieters,3.0,nl NED,LB,28-006,90,0,0,0,0,0,0,0,0,1,3,0,3,2,1,0,0,0,Stoke City
Philipp Wollscheid,26.0,de GER,CB,27-160,90,0,0,0,0,1,0,1,0,1,0,1,0,2,1,0,0,0,Stoke City
Ryan Shawcross,17.0,eng ENG,CB,28-314,90,0,0,0,0,0,0,1,0,3,1,0,0,1,1,0,0,0,Stoke City
Phil Bardsley,2.0,sct SCO,RB,31-046,90,0,0,0,0,1,0,1,0,3,1,0,3,1,3,0,0,0,Stoke City
Shay Given,24.0,ie IRL,GK,40-115,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Stoke City
13 Players,,,,,990,1,0,0,0,12,1,5,0,15,18,2,22,14,11,0,0,0,Stoke City
