Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Olivier Giroud,12.0,fr FRA,FW,29-089,79,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,,,Arsenal
Joel Campbell,28.0,cr CRC,"FW,MF",23-185,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Theo Walcott,14.0,eng ENG,AM,26-287,90,0,0,0,0,3,2,0,0,0,2,1,1,2,1,0,,,Arsenal
Alex Oxlade-Chamberlain,15.0,eng ENG,AM,22-135,89,0,0,0,0,1,0,0,0,1,5,0,3,3,1,0,,,Arsenal
Alex Iwobi,17.0,ng NGA,"FW,MF",19-239,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
Mesut Özil,11.0,de GER,AM,27-074,90,1,1,0,0,1,1,0,0,0,0,0,11,2,0,0,,,Arsenal
Aaron Ramsey,16.0,wls WAL,DM,25-002,90,0,0,0,0,0,0,1,0,1,0,0,3,2,4,0,,,Arsenal
Calum Chambers,21.0,eng ENG,DM,20-342,90,0,0,0,0,0,0,1,0,2,1,0,1,1,3,0,,,Arsenal
Kieran Gibbs,3.0,eng ENG,LB,26-093,81,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,,,Arsenal
Nacho Monreal,18.0,es ESP,DF,29-305,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Arsenal
Gabriel Paulista,5.0,br BRA,CB,25-032,90,1,0,0,0,3,2,0,0,0,0,0,0,2,7,0,,,Arsenal
Per Mertesacker,4.0,de GER,CB,31-090,90,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,,,Arsenal
Héctor Bellerín,24.0,es ESP,RB,20-284,90,0,0,0,0,0,0,0,0,1,0,0,5,3,2,0,,,Arsenal
Petr Čech,33.0,cz CZE,GK,33-222,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Arsenal
14 Players,,,,,990,2,2,0,0,12,6,2,0,7,8,1,28,17,23,0,,,Arsenal
