Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Christian Benteke,17.0,be BEL,FW,26-011,90,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,Crystal Palace
Wilfried Zaha,11.0,ci CIV,FW,24-034,90,0,0,0,0,0,0,0,0,1,3,0,3,2,0,0,0,0,Crystal Palace
Lee Chung-yong,14.0,kr KOR,LM,28-165,79,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,Crystal Palace
Zeki Fryers,19.0,eng ENG,DF,24-096,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Crystal Palace
Mathieu Flamini,4.0,fr FRA,CM,32-282,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Crystal Palace
Joe Ledley,16.0,wls WAL,MF,29-326,45,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,Crystal Palace
Yohan Cabaye,7.0,fr FRA,CM,30-335,90,0,0,0,0,0,0,0,0,3,0,0,3,2,6,0,0,0,Crystal Palace
James McArthur,18.0,sct SCO,RM,29-068,86,1,0,0,0,3,2,0,0,1,1,0,2,0,1,0,0,0,Crystal Palace
Fraizer Campbell,9.0,eng ENG,FW,29-092,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
Joel Ward,2.0,eng ENG,LB,27-046,90,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,35-147,90,0,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,Crystal Palace
Scott Dann,6.0,eng ENG,CB,29-304,90,0,0,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,Crystal Palace
Martin Kelly,34.0,eng ENG,RB,26-231,90,0,0,0,0,0,0,1,0,2,2,0,1,6,2,0,0,0,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-325,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crystal Palace
14 Players,,,,,990,1,1,0,0,6,3,2,0,17,9,0,12,16,12,0,0,0,Crystal Palace
