Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Wilfried Bony,14.0,ci CIV,FW,27-016,90,1,0,0,1,6,2,0,0,1,2,1,0,0,0,0,,,Manchester City
Raheem Sterling,7.0,eng ENG,AM,21-018,90,1,0,0,0,2,1,1,0,2,2,2,1,1,0,0,,,Manchester City
Kevin De Bruyne,17.0,be BEL,AM,24-181,90,1,2,0,0,3,2,0,0,0,1,0,8,2,1,0,,,Manchester City
David Silva,21.0,es ESP,AM,29-352,90,0,1,0,0,3,1,0,0,1,1,0,3,1,0,0,,,Manchester City
Fernandinho,25.0,br BRA,DM,30-236,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Manchester City
Yaya Touré,42.0,ci CIV,DM,32-227,61,1,0,0,0,2,2,0,0,0,2,0,0,0,1,0,,,Manchester City
Fabian Delph,18.0,eng ENG,"DF,MF",26-035,29,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Manchester City
Aleksandar Kolarov,11.0,rs SRB,LB,30-046,90,0,0,0,0,0,0,0,0,1,0,0,4,2,2,0,,,Manchester City
Eliaquim Mangala,20.0,fr FRA,CB,24-316,90,0,0,0,0,2,1,0,0,2,1,0,0,2,4,0,,,Manchester City
Nicolás Otamendi,30.0,ar ARG,CB,27-317,61,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,,,Manchester City
Vincent Kompany,4.0,be BEL,DF,29-260,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
Martín Demichelis,26.0,ar ARG,"DF,MF",35-006,20,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Manchester City
Bacary Sagna,3.0,fr FRA,RB,32-315,90,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,,,Manchester City
Joe Hart,1.0,eng ENG,GK,28-251,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Manchester City
14 Players,,,,,990,4,3,0,1,19,9,1,0,10,11,3,17,13,11,0,,,Manchester City
