Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Rickie Lambert,17.0,eng ENG,FW,33-320,90,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,,,West Bromwich Albion
James Morrison,7.0,sct SCO,AM,29-222,90,0,1,0,0,4,1,0,0,1,1,0,0,3,2,0,,,West Bromwich Albion
Craig Gardner,8.0,eng ENG,AM,29-038,89,0,0,0,0,3,2,0,0,3,2,0,2,2,1,0,,,West Bromwich Albion
Callum McManaman,19.0,eng ENG,"FW,MF",24-252,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,West Bromwich Albion
Claudio Yacob,5.0,ar ARG,DM,28-168,84,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,West Bromwich Albion
Saido Berahino,18.0,bi BDI,"FW,MF",22-151,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
Darren Fletcher,24.0,sct SCO,DM,31-335,90,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,,,West Bromwich Albion
Stéphane Sessègnon,29.0,bj BEN,AM,31-215,90,1,0,0,0,1,1,0,0,1,5,0,4,0,0,0,,,West Bromwich Albion
Chris Brunt,11.0,nir NIR,LB,31-019,90,0,0,0,0,0,0,1,0,1,1,0,9,2,0,0,,,West Bromwich Albion
Jonny Evans,6.0,nir NIR,CB,27-364,90,1,0,0,0,3,1,0,0,0,0,0,0,1,3,0,,,West Bromwich Albion
Gareth McAuley,23.0,nir NIR,CB,36-028,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,West Bromwich Albion
Craig Dawson,25.0,eng ENG,RB,25-241,90,0,0,0,0,2,0,0,0,0,2,0,3,2,2,0,,,West Bromwich Albion
Boaz Myhill,13.0,wls WAL,GK,33-054,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,West Bromwich Albion
13 Players,,,,,990,2,1,0,0,17,5,1,0,7,13,1,22,12,9,0,,,West Bromwich Albion
