Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Eden Hazard,10.0,be BEL,FW,24-332,90,0,0,0,0,2,2,0,0,1,1,1,4,0,0,0,,,Chelsea
Pedro,11.0,es ESP,AM,28-130,90,0,0,0,0,5,2,1,0,2,3,0,4,3,2,0,,,Chelsea
Willian,22.0,br BRA,AM,27-118,90,0,0,0,0,1,0,0,0,1,2,0,14,1,1,0,,,Chelsea
Oscar,8.0,br BRA,AM,24-087,45,0,0,0,0,2,1,0,0,0,3,0,0,0,0,0,,,Chelsea
Diego Costa,19.0,es ESP,FW,27-059,45,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,,,Chelsea
Nemanja Matić,21.0,rs SRB,DM,27-126,90,0,0,0,0,3,0,0,0,1,0,1,0,2,4,0,,,Chelsea
Cesc Fàbregas,4.0,es ESP,DM,28-215,82,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,,,Chelsea
Loïc Rémy,18.0,fr FRA,FW,28-337,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Chelsea
Baba Rahman,6.0,gh GHA,LB,21-156,82,0,0,0,0,0,0,0,0,2,0,0,5,3,0,0,,,Chelsea
Bertrand Traoré,14.0,bf BFA,"FW,MF",20-090,8,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,,,Chelsea
Gary Cahill,24.0,eng ENG,CB,29-351,90,0,0,0,0,1,0,0,0,1,1,0,0,2,6,0,,,Chelsea
Kurt Zouma,5.0,fr FRA,CB,21-039,90,0,0,0,0,2,0,0,0,0,3,0,0,1,1,0,,,Chelsea
Branislav Ivanović,2.0,rs SRB,RB,31-286,90,0,0,0,0,1,0,0,0,0,0,0,9,3,2,0,,,Chelsea
Thibaut Courtois,13.0,be BEL,GK,23-208,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Chelsea
14 Players,,,,,990,0,0,0,0,19,6,2,0,10,13,2,44,19,17,0,,,Chelsea
Joshua King,17.0,no NOR,FW,23-324,79,0,0,0,0,4,2,0,0,3,1,1,2,0,0,0,,,Bournemouth
Glenn Murray,27.0,eng ENG,FW,32-071,11,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,Bournemouth
Junior Stanislas,19.0,eng ENG,DM,26-009,90,0,0,0,0,3,1,0,0,0,1,0,3,0,0,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,DM,25-307,90,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,,,Bournemouth
Harry Arter,8.0,ie IRL,AM,25-342,90,0,0,0,0,2,0,0,0,4,1,0,0,5,2,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,DM,26-086,90,0,0,0,0,2,0,0,0,1,2,0,2,1,4,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-107,90,0,0,0,0,0,0,1,0,3,0,0,0,0,5,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-089,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-230,90,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Simon Francis,2.0,eng ENG,RB,30-292,90,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,,,Bournemouth
Adam Smith,15.0,eng ENG,CB,24-220,90,0,0,0,0,0,0,0,0,0,5,0,3,6,4,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-288,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
12 Players,,,,,990,1,1,0,0,15,5,1,0,13,10,1,10,15,20,0,,,Bournemouth
