Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Harry Kane,10.0,eng ENG,FW,22-018,63,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,,,Tottenham Hotspur
Érik Lamela,11.0,ar ARG,"FW,MF",23-164,27,0,0,0,0,1,0,0,0,3,0,0,2,2,0,0,,,Tottenham Hotspur
Christian Eriksen,23.0,dk DEN,AM,23-182,90,0,1,0,0,3,2,0,0,0,0,0,6,1,1,0,,,Tottenham Hotspur
Mousa Dembélé,19.0,be BEL,AM,28-030,90,0,0,0,0,2,1,0,0,0,1,0,0,3,3,0,,,Tottenham Hotspur
Nacer Chadli,22.0,be BEL,AM,26-013,90,1,0,0,0,1,1,0,0,4,0,2,1,0,0,0,,,Tottenham Hotspur
Ryan Mason,8.0,eng ENG,DM,24-063,68,0,0,0,0,3,1,0,0,0,0,0,0,2,2,0,,,Tottenham Hotspur
Nabil Bentaleb,6.0,dz ALG,MF,20-264,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
Eric Dier,15.0,eng ENG,DM,21-212,90,1,0,0,0,1,1,0,0,3,2,0,0,1,1,0,,,Tottenham Hotspur
Ben Davies,33.0,wls WAL,LB,22-113,90,0,1,0,0,1,0,1,0,2,2,0,3,1,2,0,,,Tottenham Hotspur
Jan Vertonghen,5.0,be BEL,CB,28-113,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,Tottenham Hotspur
Toby Alderweireld,4.0,be BEL,CB,26-166,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Tottenham Hotspur
Kyle Walker,2.0,eng ENG,RB,25-079,90,0,0,0,0,0,0,1,0,1,4,0,2,2,3,0,,,Tottenham Hotspur
Hugo Lloris,1.0,fr FRA,GK,28-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Tottenham Hotspur
13 Players,,,,,990,2,2,0,0,13,7,2,0,15,11,3,14,14,16,0,,,Tottenham Hotspur
Mame Biram Diouf,18.0,sn SEN,FW,27-242,90,1,0,0,0,5,5,0,0,1,0,0,1,1,1,0,,,Stoke City
Marko Arnautović,10.0,at AUT,AM,26-118,89,1,0,1,1,4,2,0,0,2,3,1,4,1,0,0,,,Stoke City
Charlie Adam,16.0,sct SCO,MF,29-248,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Stoke City
Jonathan Walters,19.0,ie IRL,AM,31-329,58,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,,,Stoke City
Joselu,11.0,es ESP,FW,25-141,32,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,,,Stoke City
Ibrahim Afellay,14.0,nl NED,AM,29-135,90,0,0,0,0,1,0,0,0,2,1,1,2,0,1,0,,,Stoke City
Glenn Whelan,6.0,ie IRL,DM,31-214,90,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,,,Stoke City
Marco van Ginkel,15.0,nl NED,DM,22-257,58,0,0,0,0,2,0,0,0,1,1,0,1,2,0,0,,,Stoke City
Stephen Ireland,7.0,ie IRL,MF,28-358,32,0,1,0,0,1,0,0,0,0,0,0,4,2,0,0,,,Stoke City
Erik Pieters,3.0,nl NED,LB,27-008,90,0,0,0,0,0,0,0,0,2,5,0,7,4,2,0,,,Stoke City
Marc Muniesa,5.0,es ESP,CB,23-141,90,0,0,0,0,0,0,1,0,1,0,0,0,1,5,0,,,Stoke City
Geoff Cameron,20.0,us USA,CB,30-035,90,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,,,Stoke City
Glen Johnson,8.0,eng ENG,RB,30-357,90,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,,,Stoke City
Jack Butland,1.0,eng ENG,GK,22-158,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Stoke City
14 Players,,,,,990,2,1,1,1,15,7,2,0,11,15,3,22,15,16,0,,,Stoke City
