Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Fraizer Campbell,9.0,eng ENG,FW,28-142,57,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,,,Crystal Palace
Emmanuel Adebayor,25.0,tg TOG,FW,31-341,33,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,,,Crystal Palace
Lee Chung-yong,14.0,kr KOR,AM,27-215,67,0,0,0,0,2,0,0,0,1,1,0,5,3,1,0,,,Crystal Palace
Marouane Chamakh,29.0,ma MAR,FW,32-023,23,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,,,Crystal Palace
Wilfried Zaha,11.0,ci CIV,AM,23-084,90,0,1,0,0,1,0,1,0,1,6,0,6,0,0,0,,,Crystal Palace
Jason Puncheon,42.0,eng ENG,AM,29-229,90,0,0,0,0,4,1,0,0,2,1,0,5,0,1,0,,,Crystal Palace
James McArthur,18.0,sct SCO,DM,28-118,45,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,,,Crystal Palace
Jordon Mutch,22.0,eng ENG,MF,24-062,45,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,,,Crystal Palace
Mile Jedinak,15.0,au AUS,DM,31-183,90,0,0,0,0,1,0,1,0,3,0,0,1,1,2,0,,,Crystal Palace
Pape Souaré,23.0,sn SEN,LB,25-241,90,0,0,0,0,1,0,0,0,1,1,0,2,0,5,0,,,Crystal Palace
Damien Delaney,27.0,ie IRL,CB,34-197,90,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,,,Crystal Palace
Scott Dann,6.0,eng ENG,CB,28-353,90,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,,,Crystal Palace
Joel Ward,2.0,eng ENG,RB,26-096,90,0,0,0,0,0,0,0,0,1,0,0,6,4,2,0,,,Crystal Palace
Wayne Hennessey,13.0,wls WAL,GK,29-009,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Crystal Palace
14 Players,,,,,990,1,1,0,0,14,3,3,0,11,13,3,29,12,21,0,,,Crystal Palace
Benik Afobe,9.0,cd COD,FW,22-355,74,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,,,Bournemouth
Joshua King,17.0,no NOR,"FW,MF",24-018,16,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Bournemouth
Marc Pugh,7.0,eng ENG,RW,28-306,90,1,0,0,0,1,1,0,0,2,1,0,3,1,1,0,,,Bournemouth
Harry Arter,8.0,ie IRL,AM,26-036,89,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,,,Bournemouth
Sylvain Distin,25.0,fr FRA,DF,38-048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
Dan Gosling,4.0,eng ENG,AM,26-001,90,0,0,0,0,0,0,0,0,2,4,0,0,3,1,0,,,Bournemouth
Matt Ritchie,30.0,sct SCO,LW,26-145,84,0,0,0,0,3,1,0,0,0,2,0,5,1,3,0,,,Bournemouth
Lewis Grabban,28.0,eng ENG,"FW,MF",28-021,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Bournemouth
Andrew Surman,6.0,eng ENG,DM,29-166,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Bournemouth
Charlie Daniels,11.0,eng ENG,LB,29-148,90,0,1,0,0,0,0,0,0,1,1,0,1,2,2,0,,,Bournemouth
Steve Cook,3.0,eng ENG,CB,24-289,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Bournemouth
Simon Francis,2.0,eng ENG,CB,30-351,90,0,0,0,0,0,0,1,0,3,0,0,1,1,1,0,,,Bournemouth
Adam Smith,15.0,eng ENG,RB,24-279,90,0,0,0,0,0,0,1,0,4,0,0,4,2,2,0,,,Bournemouth
Artur Boruc,1.0,pl POL,GK,35-347,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Bournemouth
14 Players,,,,,990,2,1,0,0,8,4,4,0,15,11,0,15,11,11,0,,,Bournemouth
