Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Dieumerci Mbokani,18.0,cd COD,FW,30-314,90,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,Hull City
Adama Diomande,20.0,no NOR,LM,26-230,62,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,Hull City
Shaun Maloney,15.0,sct SCO,"FW,MF",33-251,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Hull City
Robert Snodgrass,10.0,sct SCO,RM,29-024,90,0,0,0,0,2,1,0,0,2,2,0,9,2,1,0,0,0,Hull City
Ryan Mason,25.0,eng ENG,CM,25-110,90,0,0,0,0,4,1,0,0,0,2,0,0,1,0,0,0,0,Hull City
Sam Clucas,11.0,eng ENG,CM,26-006,80,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,Hull City
Tom Huddlestone,8.0,eng ENG,MF,29-278,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,Hull City
Markus Henriksen,22.0,no NOR,CM,24-068,71,0,0,0,0,1,0,0,0,4,2,0,1,1,0,0,0,0,Hull City
Abel Hernández,9.0,uy URU,FW,26-054,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
Andrew Robertson,3.0,sct SCO,LB,22-204,90,0,0,0,0,0,0,1,0,1,2,0,1,1,2,0,0,0,Hull City
Curtis Davies,6.0,sl SLE,CB,31-200,90,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,Hull City
Jake Livermore,14.0,eng ENG,CB,26-322,90,0,0,0,0,0,0,1,0,2,0,0,0,3,5,0,0,0,Hull City
David Meyler,7.0,ie IRL,RB,27-125,90,0,0,0,0,0,0,0,0,1,0,0,3,0,5,0,0,0,Hull City
David Marshall,23.0,sct SCO,GK,31-210,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hull City
14 Players,,,,,990,0,0,0,0,8,3,2,0,13,14,1,15,14,21,0,0,0,Hull City
Diego Costa,19.0,es ESP,FW,27-360,90,1,1,0,0,4,3,0,0,2,0,0,0,1,1,0,0,0,Chelsea
Eden Hazard,10.0,be BEL,FW,25-268,80,0,0,0,0,1,1,0,0,0,4,0,1,1,1,0,0,0,Chelsea
Oscar,8.0,br BRA,"FW,MF",25-022,10,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,Chelsea
Willian,22.0,br BRA,FW,28-053,88,1,0,0,0,3,1,0,0,2,2,0,14,1,0,0,0,0,Chelsea
Nathaniel Chalobah,29.0,eng ENG,"DF,MF",21-294,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Chelsea
Marcos Alonso,3.0,es ESP,LM,25-278,90,0,0,0,0,5,1,0,0,2,1,0,6,2,3,0,0,0,Chelsea
N'Golo Kanté,7.0,fr FRA,CM,25-186,90,0,0,0,0,2,1,0,0,1,0,0,0,0,4,0,0,0,Chelsea
Nemanja Matić,21.0,rs SRB,CM,28-061,90,0,0,0,0,2,1,1,0,1,0,0,0,1,1,0,0,0,Chelsea
Victor Moses,15.0,ng NGA,RM,25-294,84,0,0,0,0,0,0,1,0,1,1,0,8,2,0,0,0,0,Chelsea
Pedro,11.0,es ESP,"FW,MF",29-065,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Chelsea
Gary Cahill,24.0,eng ENG,CB,30-287,90,0,0,0,0,1,0,0,0,3,1,0,0,4,1,0,0,0,Chelsea
David Luiz,30.0,br BRA,CB,29-162,90,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,Chelsea
César Azpilicueta,28.0,es ESP,CB,27-034,90,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,Chelsea
Thibaut Courtois,13.0,be BEL,GK,24-143,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Chelsea
14 Players,,,,,990,2,1,0,0,22,9,2,0,15,12,0,29,15,14,0,0,0,Chelsea
