Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Team
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,
Ashley Barnes,10.0,eng ENG,FW,27-057,65,0,0,0,0,1,1,0,0,2,5,1,1,0,0,0,0,0,Burnley
Sam Vokes,9.0,wls WAL,FW,27-066,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
Andre Gray,7.0,jm JAM,FW,25-183,90,1,0,0,0,1,1,1,0,1,0,2,1,0,0,0,0,0,Burnley
Scott Arfield,37.0,ca CAN,LM,28-055,76,0,0,0,0,1,1,0,0,1,2,0,5,1,0,0,0,0,Burnley
Jóhann Berg Guðmundsson,25.0,is ISL,"FW,MF",26-060,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
Jeff Hendrick,13.0,ie IRL,CM,24-330,90,0,0,0,0,2,0,1,0,3,3,0,1,0,1,0,0,0,Burnley
Dean Marney,8.0,eng ENG,CM,32-330,74,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,Burnley
Steven Defour,16.0,be BEL,MF,28-255,16,0,0,0,0,0,0,0,0,0,1,0,6,0,1,0,0,0,Burnley
George Boyd,21.0,sct SCO,RM,31-085,90,0,0,0,0,1,1,1,0,1,1,0,2,2,1,0,0,0,Burnley
Stephen Ward,23.0,ie IRL,LB,31-128,90,0,0,0,0,0,0,1,0,1,2,0,1,0,3,0,0,0,Burnley
Ben Mee,6.0,eng ENG,CB,27-096,90,0,0,0,0,0,0,1,0,1,2,0,0,1,3,0,0,0,Burnley
Michael Keane,5.0,eng ENG,CB,23-350,90,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,Burnley
Jon Flanagan,4.0,eng ENG,RB,23-360,90,0,0,0,0,0,0,1,0,1,1,0,2,2,3,0,0,0,Burnley
Tom Heaton,1.0,eng ENG,GK,30-255,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Burnley
14 Players,,,,,990,1,1,0,0,6,4,6,0,17,18,3,19,6,15,0,0,0,Burnley
Álvaro Negredo,10.0,es ESP,FW,31-128,90,0,0,0,0,1,0,1,0,4,1,2,0,0,0,0,0,0,Middlesbrough
Gastón Ramírez,21.0,uy URU,FW,26-024,90,0,0,0,0,2,1,1,0,2,4,0,6,0,0,0,0,0,Middlesbrough
Cristhian Stuani,18.0,uy URU,FW,30-075,85,0,0,0,0,3,1,0,0,1,2,0,1,0,2,0,0,0,Middlesbrough
Adama Traoré,37.0,es ESP,"FW,MF",20-336,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Middlesbrough
Marten de Roon,14.0,nl NED,CM,25-272,86,0,0,0,0,2,0,1,0,2,3,1,2,1,3,0,0,0,Middlesbrough
George Friend,3.0,eng ENG,"DF,MF",29-070,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Middlesbrough
Adam Clayton,8.0,eng ENG,CM,27-347,90,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,Middlesbrough
Adam Forshaw,34.0,eng ENG,CM,25-079,90,0,0,0,0,0,0,0,0,0,2,0,4,2,2,0,0,0,Middlesbrough
Fábio,2.0,br BRA,LB,26-170,90,0,0,0,0,0,0,1,0,2,0,1,1,1,3,0,0,0,Middlesbrough
Ben Gibson,6.0,eng ENG,CB,23-346,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,Middlesbrough
Calum Chambers,25.0,eng ENG,CB,21-341,90,0,0,0,0,0,0,0,0,4,0,0,0,3,6,0,0,0,Middlesbrough
Antonio Barragán,17.0,es ESP,RB,29-197,90,0,0,0,0,0,0,1,0,2,2,0,1,1,2,0,0,0,Middlesbrough
Víctor Valdés,26.0,es ESP,GK,34-347,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Middlesbrough
13 Players,,,,,990,0,0,0,0,8,2,5,0,18,16,4,15,9,25,0,0,0,Middlesbrough
